rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1300,akx,4,0.00023,1045798,59.86326,1746978
1301,albertvaka,4,0.00023,1045802,59.86349,1746978
1302,apaatsio,4,0.00023,1045806,59.86372,1746978
1303,arliang,4,0.00023,1045810,59.86395,1746978
1304,arpit-nagar,4,0.00023,1045814,59.86418,1746978
1305,arthurschreiber,4,0.00023,1045818,59.86441,1746978
1306,arvinio,4,0.00023,1045822,59.86463,1746978
1307,AsturaPhoenix,4,0.00023,1045826,59.86486,1746978
1308,aterreno,4,0.00023,1045830,59.86509,1746978
1309,aviau,4,0.00023,1045834,59.86532,1746978
1310,benc-uk,4,0.00023,1045838,59.86555,1746978
1311,benjdlambert,4,0.00023,1045842,59.86578,1746978
1312,berendt,4,0.00023,1045846,59.86601,1746978
1313,berkerpeksag,4,0.00023,1045850,59.86624,1746978
1314,biblesyme,4,0.00023,1045854,59.86647,1746978
1315,blueknob,4,0.00023,1045858,59.86670,1746978
1316,brendanashworth,4,0.00023,1045862,59.86692,1746978
1317,bryant1410,4,0.00023,1045866,59.86715,1746978
1318,bsideup,4,0.00023,1045870,59.86738,1746978
1319,c9s,4,0.00023,1045874,59.86761,1746978
1320,carlosjgp,4,0.00023,1045878,59.86784,1746978
1321,Carreau,4,0.00023,1045882,59.86807,1746978
1322,cgrushko,4,0.00023,1045886,59.86830,1746978
1323,charleswhchan,4,0.00023,1045890,59.86853,1746978
1324,christophetd,4,0.00023,1045894,59.86876,1746978
1325,cjolif,4,0.00023,1045898,59.86899,1746978
1326,cndpzc,4,0.00023,1045902,59.86921,1746978
1327,coderanger,4,0.00023,1045906,59.86944,1746978
1328,codito,4,0.00023,1045910,59.86967,1746978
1329,coreybutler,4,0.00023,1045914,59.86990,1746978
1330,crccheck,4,0.00023,1045918,59.87013,1746978
1331,danechitoaie,4,0.00023,1045922,59.87036,1746978
1332,darshanj,4,0.00023,1045926,59.87059,1746978
1333,darthtrevino,4,0.00023,1045930,59.87082,1746978
1334,dmklementiev,4,0.00023,1045934,59.87105,1746978
1335,dolftax,4,0.00023,1045938,59.87127,1746978
1336,dothebart,4,0.00023,1045942,59.87150,1746978
1337,duxinxiao,4,0.00023,1045946,59.87173,1746978
1338,EcutDavid,4,0.00023,1045950,59.87196,1746978
1339,ekimber,4,0.00023,1045954,59.87219,1746978
1340,ekuefler,4,0.00023,1045958,59.87242,1746978
1341,ensonic,4,0.00023,1045962,59.87265,1746978
1342,EricEdens,4,0.00023,1045966,59.87288,1746978
1343,ErikBean,4,0.00023,1045970,59.87311,1746978
1344,eubnara,4,0.00023,1045974,59.87334,1746978
1345,Fizzadar,4,0.00023,1045978,59.87356,1746978
1346,frewsxcv,4,0.00023,1045982,59.87379,1746978
1347,gaplo917,4,0.00023,1045986,59.87402,1746978
1348,gdelhumeau,4,0.00023,1045990,59.87425,1746978
1349,gjcarneiro,4,0.00023,1045994,59.87448,1746978
1350,harobed,4,0.00023,1045998,59.87471,1746978
1351,harshavardhana,4,0.00023,1046002,59.87494,1746978
1352,Hronom,4,0.00023,1046006,59.87517,1746978
1353,iawia002,4,0.00023,1046010,59.87540,1746978
1354,inlined,4,0.00023,1046014,59.87563,1746978
1355,iredelmeier,4,0.00023,1046018,59.87585,1746978
1356,itajaja,4,0.00023,1046022,59.87608,1746978
1357,itamarst,4,0.00023,1046026,59.87631,1746978
1358,JackDanger,4,0.00023,1046030,59.87654,1746978
1359,japf,4,0.00023,1046034,59.87677,1746978
1360,jeffmahoney,4,0.00023,1046038,59.87700,1746978
1361,jgiles,4,0.00023,1046042,59.87723,1746978
1362,jhgg,4,0.00023,1046046,59.87746,1746978
1363,joaoasrosa,4,0.00023,1046050,59.87769,1746978
1364,joehni,4,0.00023,1046054,59.87791,1746978
1365,johnlinp,4,0.00023,1046058,59.87814,1746978
1366,jt143,4,0.00023,1046062,59.87837,1746978
1367,kevgliss,4,0.00023,1046066,59.87860,1746978
1368,kevin-david,4,0.00023,1046070,59.87883,1746978
1369,keyan,4,0.00023,1046074,59.87906,1746978
1370,kybetter,4,0.00023,1046078,59.87929,1746978
1371,leewinder,4,0.00023,1046082,59.87952,1746978
1372,Lewiscowles1986,4,0.00023,1046086,59.87975,1746978
1373,lifubang,4,0.00023,1046090,59.87998,1746978
1374,magnolia-k,4,0.00023,1046094,59.88020,1746978
1375,marceljuenemann,4,0.00023,1046098,59.88043,1746978
1376,mark-rushakoff,4,0.00023,1046102,59.88066,1746978
1377,mcumings,4,0.00023,1046106,59.88089,1746978
1378,metaskills,4,0.00023,1046110,59.88112,1746978
1379,mgrachev,4,0.00023,1046114,59.88135,1746978
1380,mhdawson,4,0.00023,1046118,59.88158,1746978
1381,mikol,4,0.00023,1046122,59.88181,1746978
1382,mindw,4,0.00023,1046126,59.88204,1746978
1383,mosesn,4,0.00023,1046130,59.88227,1746978
1384,mosesoak,4,0.00023,1046134,59.88249,1746978
1385,mxl,4,0.00023,1046138,59.88272,1746978
1386,nasht00,4,0.00023,1046142,59.88295,1746978
1387,netroby,4,0.00023,1046146,59.88318,1746978
1388,nicholaswyoung,4,0.00023,1046150,59.88341,1746978
1389,noackjr,4,0.00023,1046154,59.88364,1746978
1390,odeke-em,4,0.00023,1046158,59.88387,1746978
1391,okkez,4,0.00023,1046162,59.88410,1746978
1392,olivierlemasle,4,0.00023,1046166,59.88433,1746978
1393,olostan,4,0.00023,1046170,59.88455,1746978
1394,pabigot,4,0.00023,1046174,59.88478,1746978
1395,palmerabollo,4,0.00023,1046178,59.88501,1746978
1396,paulduffin,4,0.00023,1046182,59.88524,1746978
1397,pkubowicz,4,0.00023,1046186,59.88547,1746978
1398,pmarks-net,4,0.00023,1046190,59.88570,1746978
1399,pmouawad,4,0.00023,1046194,59.88593,1746978
1400,rahst12,4,0.00023,1046198,59.88616,1746978
1401,raul-arabaolaza,4,0.00023,1046202,59.88639,1746978
1402,reeceaw,4,0.00023,1046206,59.88662,1746978
1403,ryanwalters,4,0.00023,1046210,59.88684,1746978
1404,s1monw,4,0.00023,1046214,59.88707,1746978
1405,samueltardieu,4,0.00023,1046218,59.88730,1746978
1406,schmidt-sebastian,4,0.00023,1046222,59.88753,1746978
1407,sergeykad,4,0.00023,1046226,59.88776,1746978
1408,shicks,4,0.00023,1046230,59.88799,1746978
1409,shirbr510,4,0.00023,1046234,59.88822,1746978
1410,sigorilla,4,0.00023,1046238,59.88845,1746978
1411,sileht,4,0.00023,1046242,59.88868,1746978
1412,sinkingpoint,4,0.00023,1046246,59.88891,1746978
1413,sinthetix,4,0.00023,1046250,59.88913,1746978
1414,sjoerdtalsma,4,0.00023,1046254,59.88936,1746978
1415,Stavrus,4,0.00023,1046258,59.88959,1746978
1416,steven-sheehy,4,0.00023,1046262,59.88982,1746978
1417,stevewhims,4,0.00023,1046266,59.89005,1746978
1418,stkelley,4,0.00023,1046270,59.89028,1746978
1419,stubbornella,4,0.00023,1046274,59.89051,1746978
1420,sunilmut,4,0.00023,1046278,59.89074,1746978
1421,svozza,4,0.00023,1046282,59.89097,1746978
1422,sylvestre,4,0.00023,1046286,59.89119,1746978
1423,t1,4,0.00023,1046290,59.89142,1746978
1424,tao12345666333,4,0.00023,1046294,59.89165,1746978
1425,tauren,4,0.00023,1046298,59.89188,1746978
1426,tazjin,4,0.00023,1046302,59.89211,1746978
1427,teone,4,0.00023,1046306,59.89234,1746978
1428,thinkerou,4,0.00023,1046310,59.89257,1746978
1429,tkellen,4,0.00023,1046314,59.89280,1746978
1430,travishaagen,4,0.00023,1046318,59.89303,1746978
1431,untoldone,4,0.00023,1046322,59.89326,1746978
1432,vasanthk,4,0.00023,1046326,59.89348,1746978
1433,viirya,4,0.00023,1046330,59.89371,1746978
1434,wfhartford,4,0.00023,1046334,59.89394,1746978
1435,wonseop,4,0.00023,1046338,59.89417,1746978
1436,xaka,4,0.00023,1046342,59.89440,1746978
1437,xiaogaozi,4,0.00023,1046346,59.89463,1746978
1438,xnox,4,0.00023,1046350,59.89486,1746978
1439,yselkowitz,4,0.00023,1046354,59.89509,1746978
1440,zaitcev,4,0.00023,1046358,59.89532,1746978
1441,zhjwpku,4,0.00023,1046362,59.89555,1746978
1442,zshamrock,4,0.00023,1046366,59.89577,1746978
1443,ac360,3,0.00017,1046369,59.89595,1746978
1444,acao,3,0.00017,1046372,59.89612,1746978
1445,acdha,3,0.00017,1046375,59.89629,1746978
1446,adamhenson,3,0.00017,1046378,59.89646,1746978
1447,adioss,3,0.00017,1046381,59.89663,1746978
1448,aecolley,3,0.00017,1046384,59.89680,1746978
1449,aldaris,3,0.00017,1046387,59.89698,1746978
1450,alecharp,3,0.00017,1046390,59.89715,1746978
1451,andrewhowdencom,3,0.00017,1046393,59.89732,1746978
1452,andrewmchen,3,0.00017,1046396,59.89749,1746978
1453,andyli,3,0.00017,1046399,59.89766,1746978
1454,anish,3,0.00017,1046402,59.89784,1746978
1455,anthonyfok,3,0.00017,1046405,59.89801,1746978
1456,anuraaga,3,0.00017,1046408,59.89818,1746978
1457,ardbiesheuvel,3,0.00017,1046411,59.89835,1746978
1458,ash2k,3,0.00017,1046414,59.89852,1746978
1459,asottile,3,0.00017,1046417,59.89869,1746978
1460,avinassh,3,0.00017,1046420,59.89887,1746978
1461,bachp,3,0.00017,1046423,59.89904,1746978
1462,bassrock,3,0.00017,1046426,59.89921,1746978
1463,bdelacretaz,3,0.00017,1046429,59.89938,1746978
1464,benjaminapetersen,3,0.00017,1046432,59.89955,1746978
1465,benmoss,3,0.00017,1046435,59.89972,1746978
1466,billpratt,3,0.00017,1046438,59.89990,1746978
1467,brendandburns,3,0.00017,1046441,59.90007,1746978
1468,butchyyyy,3,0.00017,1046444,59.90024,1746978
1469,captainbrosset,3,0.00017,1046447,59.90041,1746978
1470,CatTail,3,0.00017,1046450,59.90058,1746978
1471,cben,3,0.00017,1046453,59.90075,1746978
1472,cesartl,3,0.00017,1046456,59.90093,1746978
1473,charleskorn,3,0.00017,1046459,59.90110,1746978
1474,chenziliang,3,0.00017,1046462,59.90127,1746978
1475,choleraehyq,3,0.00017,1046465,59.90144,1746978
1476,chr-g,3,0.00017,1046468,59.90161,1746978
1477,chrisdunelm,3,0.00017,1046471,59.90178,1746978
1478,chrishoffman,3,0.00017,1046474,59.90196,1746978
1479,cjshawMIT,3,0.00017,1046477,59.90213,1746978
1480,clemens-tolboom,3,0.00017,1046480,59.90230,1746978
1481,cneijenhuis,3,0.00017,1046483,59.90247,1746978
1482,danielkhan,3,0.00017,1046486,59.90264,1746978
1483,danielmbarlow,3,0.00017,1046489,59.90282,1746978
1484,dapengzhang0,3,0.00017,1046492,59.90299,1746978
1485,davedoesdev,3,0.00017,1046495,59.90316,1746978
1486,daviburg,3,0.00017,1046498,59.90333,1746978
1487,davidbarratt,3,0.00017,1046501,59.90350,1746978
1488,dcuenot,3,0.00017,1046504,59.90367,1746978
1489,DenisKolodin,3,0.00017,1046507,59.90385,1746978
1490,dgarzon,3,0.00017,1046510,59.90402,1746978
1491,dgonzalez,3,0.00017,1046513,59.90419,1746978
1492,Diagoras,3,0.00017,1046516,59.90436,1746978
1493,diversario,3,0.00017,1046519,59.90453,1746978
1494,divyenduz,3,0.00017,1046522,59.90470,1746978
1495,dodie,3,0.00017,1046525,59.90488,1746978
1496,doshprompt,3,0.00017,1046528,59.90505,1746978
1497,dschaller,3,0.00017,1046531,59.90522,1746978
1498,dsexton,3,0.00017,1046534,59.90539,1746978
1499,dvorak42,3,0.00017,1046537,59.90556,1746978
1500,dzannotti,3,0.00017,1046540,59.90573,1746978
1501,eaftan,3,0.00017,1046543,59.90591,1746978
1502,ebraminio,3,0.00017,1046546,59.90608,1746978
1503,elimisteve,3,0.00017,1046549,59.90625,1746978
1504,emaste,3,0.00017,1046552,59.90642,1746978
1505,enexusde,3,0.00017,1046555,59.90659,1746978
1506,Envek,3,0.00017,1046558,59.90676,1746978
1507,ericwb,3,0.00017,1046561,59.90694,1746978
1508,foxylion,3,0.00017,1046564,59.90711,1746978
1509,GabrielNicolasAvellaneda,3,0.00017,1046567,59.90728,1746978
1510,gilbode,3,0.00017,1046570,59.90745,1746978
1511,greenpau,3,0.00017,1046573,59.90762,1746978
1512,guyfedwards,3,0.00017,1046576,59.90780,1746978
1513,gyuho,3,0.00017,1046579,59.90797,1746978
1514,hashar,3,0.00017,1046582,59.90814,1746978
1515,hboutemy,3,0.00017,1046585,59.90831,1746978
1516,hiyosi,3,0.00017,1046588,59.90848,1746978
1517,htuch,3,0.00017,1046591,59.90865,1746978
1518,hyandell,3,0.00017,1046594,59.90883,1746978
1519,hynek,3,0.00017,1046597,59.90900,1746978
1520,iamstolis,3,0.00017,1046600,59.90917,1746978
1521,IlyaSemenov,3,0.00017,1046603,59.90934,1746978
1522,infrastation,3,0.00017,1046606,59.90951,1746978
1523,ingvagabund,3,0.00017,1046609,59.90968,1746978
1524,invalid-email-address,3,0.00017,1046612,59.90986,1746978
1525,isyun,3,0.00017,1046615,59.91003,1746978
1526,ivansenic,3,0.00017,1046618,59.91020,1746978
1527,IvanVergiliev,3,0.00017,1046621,59.91037,1746978
1528,JacquesPerrault,3,0.00017,1046624,59.91054,1746978
1529,JaysonRaymond,3,0.00017,1046627,59.91071,1746978
1530,jcwilson,3,0.00017,1046630,59.91089,1746978
1531,jeffposnick,3,0.00017,1046633,59.91106,1746978
1532,jengelh,3,0.00017,1046636,59.91123,1746978
1533,jerryzz0,3,0.00017,1046639,59.91140,1746978
1534,jezdez,3,0.00017,1046642,59.91157,1746978
1535,jiangzeng01,3,0.00017,1046645,59.91174,1746978
1536,johnou,3,0.00017,1046648,59.91192,1746978
1537,johnrees,3,0.00017,1046651,59.91209,1746978
1538,JonasVautherin,3,0.00017,1046654,59.91226,1746978
1539,jonyonson,3,0.00017,1046657,59.91243,1746978
1540,josegonzalez,3,0.00017,1046660,59.91260,1746978
1541,jrbenito,3,0.00017,1046663,59.91278,1746978
1542,jstoja,3,0.00017,1046666,59.91295,1746978
1543,jsuchenia,3,0.00017,1046669,59.91312,1746978
1544,jtblin,3,0.00017,1046672,59.91329,1746978
1545,jterry75,3,0.00017,1046675,59.91346,1746978
1546,jtkukunas,3,0.00017,1046678,59.91363,1746978
1547,julianvmodesto,3,0.00017,1046681,59.91381,1746978
1548,jurobystricky,3,0.00017,1046684,59.91398,1746978
1549,kabir,3,0.00017,1046687,59.91415,1746978
1550,Kaijun,3,0.00017,1046690,59.91432,1746978
1551,kandros,3,0.00017,1046693,59.91449,1746978
1552,kevinawoo,3,0.00017,1046696,59.91466,1746978
1553,kevinoliver,3,0.00017,1046699,59.91484,1746978
1554,kisvegabor,3,0.00017,1046702,59.91501,1746978
1555,klopfdreh,3,0.00017,1046705,59.91518,1746978
1556,ktdreyer,3,0.00017,1046708,59.91535,1746978
1557,ktsaou,3,0.00017,1046711,59.91552,1746978
1558,kvz,3,0.00017,1046714,59.91569,1746978
1559,kyakan,3,0.00017,1046717,59.91587,1746978
1560,kyschouv,3,0.00017,1046720,59.91604,1746978
1561,lakruzz,3,0.00017,1046723,59.91621,1746978
1562,Le0Michine,3,0.00017,1046726,59.91638,1746978
1563,LeoColomb,3,0.00017,1046729,59.91655,1746978
1564,leth,3,0.00017,1046732,59.91672,1746978
1565,lfaraone,3,0.00017,1046735,59.91690,1746978
1566,lgfa29,3,0.00017,1046738,59.91707,1746978
1567,Limess,3,0.00017,1046741,59.91724,1746978
1568,lloydde,3,0.00017,1046744,59.91741,1746978
1569,lorrin,3,0.00017,1046747,59.91758,1746978
1570,magnayn,3,0.00017,1046750,59.91776,1746978
1571,maitesin,3,0.00017,1046753,59.91793,1746978
1572,marc-guenther,3,0.00017,1046756,59.91810,1746978
1573,markusicu,3,0.00017,1046759,59.91827,1746978
1574,mastertinner,3,0.00017,1046762,59.91844,1746978
1575,mattnworb,3,0.00017,1046765,59.91861,1746978
1576,maxibanki,3,0.00017,1046768,59.91879,1746978
1577,messense,3,0.00017,1046771,59.91896,1746978
1578,mfriedenhagen,3,0.00017,1046774,59.91913,1746978
1579,mgadda,3,0.00017,1046777,59.91930,1746978
1580,mgeisler,3,0.00017,1046780,59.91947,1746978
1581,mhils,3,0.00017,1046783,59.91964,1746978
1582,michajlo,3,0.00017,1046786,59.91982,1746978
1583,Mizux,3,0.00017,1046789,59.91999,1746978
1584,morficus,3,0.00017,1046792,59.92016,1746978
1585,mpg,3,0.00017,1046795,59.92033,1746978
1586,msabramo,3,0.00017,1046798,59.92050,1746978
1587,mverver-google,3,0.00017,1046801,59.92067,1746978
1588,mynameistechno,3,0.00017,1046804,59.92085,1746978
1589,nathan-osman,3,0.00017,1046807,59.92102,1746978
1590,nfelt,3,0.00017,1046810,59.92119,1746978
1591,nickleefly,3,0.00017,1046813,59.92136,1746978
1592,nlowe,3,0.00017,1046816,59.92153,1746978
1593,oscerd,3,0.00017,1046819,59.92170,1746978
1594,paralin,3,0.00017,1046822,59.92188,1746978
1595,paulcreates,3,0.00017,1046825,59.92205,1746978
1596,pavelchuchma,3,0.00017,1046828,59.92222,1746978
1597,p-bakker,3,0.00017,1046831,59.92239,1746978
1598,perryao,3,0.00017,1046834,59.92256,1746978
1599,pevik,3,0.00017,1046837,59.92274,1746978
1600,Philmod,3,0.00017,1046840,59.92291,1746978
1601,phvu,3,0.00017,1046843,59.92308,1746978
1602,PierreFritsch,3,0.00017,1046846,59.92325,1746978
1603,PiotrSikora,3,0.00017,1046849,59.92342,1746978
1604,pmeerw,3,0.00017,1046852,59.92359,1746978
1605,ptbrowne,3,0.00017,1046855,59.92377,1746978
1606,RajivPrab-Google,3,0.00017,1046858,59.92394,1746978
1607,RashmicaG,3,0.00017,1046861,59.92411,1746978
1608,redixin,3,0.00017,1046864,59.92428,1746978
1609,rerickson1,3,0.00017,1046867,59.92445,1746978
1610,RobRoseKnows,3,0.00017,1046870,59.92462,1746978
1611,RochesterinNYC,3,0.00017,1046873,59.92480,1746978
1612,roidelapluie,3,0.00017,1046876,59.92497,1746978
1613,rossigee,3,0.00017,1046879,59.92514,1746978
1614,rwillmer,3,0.00017,1046882,59.92531,1746978
1615,sargun,3,0.00017,1046885,59.92548,1746978
1616,scjody,3,0.00017,1046888,59.92565,1746978
1617,seanf,3,0.00017,1046891,59.92583,1746978
1618,sebastianroesch,3,0.00017,1046894,59.92600,1746978
1619,semion1956,3,0.00017,1046897,59.92617,1746978
1620,Sky161,3,0.00017,1046900,59.92634,1746978
1621,sofuture,3,0.00017,1046903,59.92651,1746978
1622,songsong182,3,0.00017,1046906,59.92668,1746978
1623,stephenjust,3,0.00017,1046909,59.92686,1746978
1624,stevekuznetsov,3,0.00017,1046912,59.92703,1746978
1625,stonexer,3,0.00017,1046915,59.92720,1746978
1626,Stono,3,0.00017,1046918,59.92737,1746978
1627,StuartHarris,3,0.00017,1046921,59.92754,1746978
1628,stuart-mclaren,3,0.00017,1046924,59.92772,1746978
1629,superlaziness,3,0.00017,1046927,59.92789,1746978
1630,tadas-subonis,3,0.00017,1046930,59.92806,1746978
1631,tedsuo,3,0.00017,1046933,59.92823,1746978
1632,teresy,3,0.00017,1046936,59.92840,1746978
1633,thardeck,3,0.00017,1046939,59.92857,1746978
1634,thebeebs,3,0.00017,1046942,59.92875,1746978
1635,timofeyb,3,0.00017,1046945,59.92892,1746978
1636,TobiX,3,0.00017,1046948,59.92909,1746978
1637,tuananh,3,0.00017,1046951,59.92926,1746978
1638,vapier,3,0.00017,1046954,59.92943,1746978
1639,vickychijwani,3,0.00017,1046957,59.92960,1746978
1640,vitorarins,3,0.00017,1046960,59.92978,1746978
1641,vvidic,3,0.00017,1046963,59.92995,1746978
1642,wheleph,3,0.00017,1046966,59.93012,1746978
1643,wongmjane,3,0.00017,1046969,59.93029,1746978
1644,wryun,3,0.00017,1046972,59.93046,1746978
1645,wsargent,3,0.00017,1046975,59.93063,1746978
1646,xeor,3,0.00017,1046978,59.93081,1746978
1647,XVincentX,3,0.00017,1046981,59.93098,1746978
1648,yacaovsnc,3,0.00017,1046984,59.93115,1746978
1649,yaxia,3,0.00017,1046987,59.93132,1746978
1650,yhwang,3,0.00017,1046990,59.93149,1746978
1651,yibuyisheng,3,0.00017,1046993,59.93166,1746978
1652,yiuyuho,3,0.00017,1046996,59.93184,1746978
1653,yochem,3,0.00017,1046999,59.93201,1746978
1654,zaverucha,3,0.00017,1047002,59.93218,1746978
1655,zdw,3,0.00017,1047005,59.93235,1746978
1656,aashish-ak,2,0.00011,1047007,59.93247,1746978
1657,abitrolly,2,0.00011,1047009,59.93258,1746978
1658,achew22,2,0.00011,1047011,59.93270,1746978
1659,Ajido,2,0.00011,1047013,59.93281,1746978
1660,ajschlosser,2,0.00011,1047015,59.93292,1746978
1661,akauppi,2,0.00011,1047017,59.93304,1746978
1662,aknuds1,2,0.00011,1047019,59.93315,1746978
1663,Alexendoo,2,0.00011,1047021,59.93327,1746978
1664,aliok,2,0.00011,1047023,59.93338,1746978
1665,Aloren,2,0.00011,1047025,59.93350,1746978
1666,amacneil,2,0.00011,1047027,59.93361,1746978
1667,anandkumarpatel,2,0.00011,1047029,59.93373,1746978
1668,andersk,2,0.00011,1047031,59.93384,1746978
1669,andi-bigswitch,2,0.00011,1047033,59.93395,1746978
1670,andrerom,2,0.00011,1047035,59.93407,1746978
1671,AnneTheAgile,2,0.00011,1047037,59.93418,1746978
1672,antonio-cortes-perez,2,0.00011,1047039,59.93430,1746978
1673,bbrowning,2,0.00011,1047041,59.93441,1746978
1674,benjamminj,2,0.00011,1047043,59.93453,1746978
1675,billytrend,2,0.00011,1047045,59.93464,1746978
1676,bluesliverx,2,0.00011,1047047,59.93476,1746978
1677,bmwiedemann,2,0.00011,1047049,59.93487,1746978
1678,brantburnett,2,0.00011,1047051,59.93498,1746978
1679,brantlk,2,0.00011,1047053,59.93510,1746978
1680,bryanlarsen,2,0.00011,1047055,59.93521,1746978
1681,caarlos0,2,0.00011,1047057,59.93533,1746978
1682,caike,2,0.00011,1047059,59.93544,1746978
1683,campionfellin,2,0.00011,1047061,59.93556,1746978
1684,Capstan,2,0.00011,1047063,59.93567,1746978
1685,carlsverre,2,0.00011,1047065,59.93579,1746978
1686,ccamacho,2,0.00011,1047067,59.93590,1746978
1687,Cellule,2,0.00011,1047069,59.93602,1746978
1688,chaintng,2,0.00011,1047071,59.93613,1746978
1689,charly37,2,0.00011,1047073,59.93624,1746978
1690,chibicode,2,0.00011,1047075,59.93636,1746978
1691,chriskuehl,2,0.00011,1047077,59.93647,1746978
1692,cijothomas,2,0.00011,1047079,59.93659,1746978
1693,cirocosta,2,0.00011,1047081,59.93670,1746978
1694,ckross01,2,0.00011,1047083,59.93682,1746978
1695,clemensv,2,0.00011,1047085,59.93693,1746978
1696,cmoulliard,2,0.00011,1047087,59.93705,1746978
1697,colachg,2,0.00011,1047089,59.93716,1746978
1698,crazytan,2,0.00011,1047091,59.93727,1746978
1699,csantanapr,2,0.00011,1047093,59.93739,1746978
1700,cstyan,2,0.00011,1047095,59.93750,1746978
1701,ctubbsii,2,0.00011,1047097,59.93762,1746978
1702,culmat,2,0.00011,1047099,59.93773,1746978
1703,damienbiggs,2,0.00011,1047101,59.93785,1746978
1704,darrinholst,2,0.00011,1047103,59.93796,1746978
1705,deedubs,2,0.00011,1047105,59.93808,1746978
1706,deepaksood619,2,0.00011,1047107,59.93819,1746978
1707,deinspanjer,2,0.00011,1047109,59.93830,1746978
1708,denismakogon,2,0.00011,1047111,59.93842,1746978
1709,DerDakon,2,0.00011,1047113,59.93853,1746978
1710,digioak,2,0.00011,1047115,59.93865,1746978
1711,dimitropoulos,2,0.00011,1047117,59.93876,1746978
1712,DirtYiCE,2,0.00011,1047119,59.93888,1746978
1713,dmathieu,2,0.00011,1047121,59.93899,1746978
1714,domesticmouse,2,0.00011,1047123,59.93911,1746978
1715,dtaniwaki,2,0.00011,1047125,59.93922,1746978
1716,dunglas,2,0.00011,1047127,59.93934,1746978
1717,eatnumber1,2,0.00011,1047129,59.93945,1746978
1718,egeland,2,0.00011,1047131,59.93956,1746978
1719,ejc3,2,0.00011,1047133,59.93968,1746978
1720,ElfoLiNk,2,0.00011,1047135,59.93979,1746978
1721,EppO,2,0.00011,1047137,59.93991,1746978
1722,erik777,2,0.00011,1047139,59.94002,1746978
1723,estahn,2,0.00011,1047141,59.94014,1746978
1724,everett980,2,0.00011,1047143,59.94025,1746978
1725,Felixzz,2,0.00011,1047145,59.94037,1746978
1726,ferhatelmas,2,0.00011,1047147,59.94048,1746978
1727,figaw,2,0.00011,1047149,59.94059,1746978
1728,flyboarder,2,0.00011,1047151,59.94071,1746978
1729,francescoinfante,2,0.00011,1047153,59.94082,1746978
1730,FrantaM,2,0.00011,1047155,59.94094,1746978
1731,frsyuki,2,0.00011,1047157,59.94105,1746978
1732,gbolo,2,0.00011,1047159,59.94117,1746978
1733,GeorgeSapkin,2,0.00011,1047161,59.94128,1746978
1734,ggreer,2,0.00011,1047163,59.94140,1746978
1735,gigaSproule,2,0.00011,1047165,59.94151,1746978
1736,glyn,2,0.00011,1047167,59.94162,1746978
1737,graememorgan,2,0.00011,1047169,59.94174,1746978
1738,harryge00,2,0.00011,1047171,59.94185,1746978
1739,henryju,2,0.00011,1047173,59.94197,1746978
1740,honkentuber,2,0.00011,1047175,59.94208,1746978
1741,icereval,2,0.00011,1047177,59.94220,1746978
1742,iest,2,0.00011,1047179,59.94231,1746978
1743,ihac,2,0.00011,1047181,59.94243,1746978
1744,ilgrosso,2,0.00011,1047183,59.94254,1746978
1745,iliul,2,0.00011,1047185,59.94266,1746978
1746,ind1go,2,0.00011,1047187,59.94277,1746978
1747,inyee786,2,0.00011,1047189,59.94288,1746978
1748,iphands,2,0.00011,1047191,59.94300,1746978
1749,Ivanwangcy,2,0.00011,1047193,59.94311,1746978
1750,iwinux,2,0.00011,1047195,59.94323,1746978
1751,J7mbo,2,0.00011,1047197,59.94334,1746978
1752,jackielii,2,0.00011,1047199,59.94346,1746978
1753,jakebolam,2,0.00011,1047201,59.94357,1746978
1754,jamiehodge,2,0.00011,1047203,59.94369,1746978
1755,Janario,2,0.00011,1047205,59.94380,1746978
1756,JasonLinMS,2,0.00011,1047207,59.94391,1746978
1757,Jens-G,2,0.00011,1047209,59.94403,1746978
1758,jimrollenhagen,2,0.00011,1047211,59.94414,1746978
1759,jkandasa,2,0.00011,1047213,59.94426,1746978
1760,jlinton,2,0.00011,1047215,59.94437,1746978
1761,johanneswuerbach,2,0.00011,1047217,59.94449,1746978
1762,joshgav,2,0.00011,1047219,59.94460,1746978
1763,jparise,2,0.00011,1047221,59.94472,1746978
1764,jpbetz,2,0.00011,1047223,59.94483,1746978
1765,jpoon,2,0.00011,1047225,59.94494,1746978
1766,jpreese,2,0.00011,1047227,59.94506,1746978
1767,jrsquared,2,0.00011,1047229,59.94517,1746978
1768,juergw,2,0.00011,1047231,59.94529,1746978
1769,jwhitcraft,2,0.00011,1047233,59.94540,1746978
1770,k1988,2,0.00011,1047235,59.94552,1746978
1771,kans,2,0.00011,1047237,59.94563,1746978
1772,karataliu,2,0.00011,1047239,59.94575,1746978
1773,keeganwitt,2,0.00011,1047241,59.94586,1746978
1774,kellycampbell,2,0.00011,1047243,59.94598,1746978
1775,kenperkins,2,0.00011,1047245,59.94609,1746978
1776,kgyrtkirk,2,0.00011,1047247,59.94620,1746978
1777,kikyous,2,0.00011,1047249,59.94632,1746978
1778,kirkthompson,2,0.00011,1047251,59.94643,1746978
1779,kjin,2,0.00011,1047253,59.94655,1746978
1780,klonos,2,0.00011,1047255,59.94666,1746978
1781,kraj,2,0.00011,1047257,59.94678,1746978
1782,kuhlenh,2,0.00011,1047259,59.94689,1746978
