rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
986,taylormgeorge91,1,0.00131,28090,36.90081,76123
987,techthumb,1,0.00131,28091,36.90212,76123
988,termie,1,0.00131,28092,36.90343,76123
989,terorie,1,0.00131,28093,36.90475,76123
990,thecrudge,1,0.00131,28094,36.90606,76123
991,theSupermacy,1,0.00131,28095,36.90737,76123
992,thiagoalessio,1,0.00131,28096,36.90869,76123
993,thom8,1,0.00131,28097,36.91000,76123
994,tiagomeireles,1,0.00131,28098,36.91131,76123
995,TimMoran,1,0.00131,28099,36.91263,76123
996,Tirumalavasa,1,0.00131,28100,36.91394,76123
997,TopGunBasten,1,0.00131,28101,36.91526,76123
998,toppole69,1,0.00131,28102,36.91657,76123
999,tplevko,1,0.00131,28103,36.91788,76123
1000,trescst,1,0.00131,28104,36.91920,76123
1001,tsungming,1,0.00131,28105,36.92051,76123
1002,twose,1,0.00131,28106,36.92182,76123
1003,u5surf,1,0.00131,28107,36.92314,76123
1004,urfuwo,1,0.00131,28108,36.92445,76123
1005,vpavlin,1,0.00131,28109,36.92576,76123
1006,vthapar,1,0.00131,28110,36.92708,76123
1007,walkamongus,1,0.00131,28111,36.92839,76123
1008,waltforme,1,0.00131,28112,36.92971,76123
1009,wanderboessenkool,1,0.00131,28113,36.93102,76123
1010,wangdrew,1,0.00131,28114,36.93233,76123
1011,waseemkhosa,1,0.00131,28115,36.93365,76123
1012,whachoe,1,0.00131,28116,36.93496,76123
1013,whatwhat280,1,0.00131,28117,36.93627,76123
1014,wheelerlaw,1,0.00131,28118,36.93759,76123
1015,whowutwut,1,0.00131,28119,36.93890,76123
1016,wiardvanrij,1,0.00131,28120,36.94022,76123
1017,wlmvp,1,0.00131,28121,36.94153,76123
1018,xiaoshangquan,1,0.00131,28122,36.94284,76123
1019,xunchangguo,1,0.00131,28123,36.94416,76123
1020,yankcrime,1,0.00131,28124,36.94547,76123
1021,yersan,1,0.00131,28125,36.94678,76123
1022,YiannisGkoufas,1,0.00131,28126,36.94810,76123
1023,ypresa1,1,0.00131,28127,36.94941,76123
1024,zenglian,1,0.00131,28128,36.95072,76123
1025,zephinzer,1,0.00131,28129,36.95204,76123
1026,zerok,1,0.00131,28130,36.95335,76123
1027,zhangtbj,1,0.00131,28131,36.95467,76123
1028,zipper97412,1,0.00131,28132,36.95598,76123
