rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1,tzuryby,417,45.22777,417,45.22777,922
2,Aviv-Galmidi,190,20.60738,607,65.83514,922
3,xavier-rbz,138,14.96746,745,80.80260,922
4,jdorfman,52,5.63991,797,86.44252,922
5,phil777,52,5.63991,849,92.08243,922
6,aguinet,14,1.51844,863,93.60087,922
7,spiros-reblaze,5,0.54230,868,94.14317,922
8,bochuxt,1,0.10846,869,94.25163,922
