rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2555,junchil,10,0.00116,121157,14.07522,860782
2556,jvmlet,10,0.00116,121167,14.07639,860782
2557,k00p,10,0.00116,121177,14.07755,860782
2558,katsew,10,0.00116,121187,14.07871,860782
2559,kingkorf,10,0.00116,121197,14.07987,860782
2560,KinsheX,10,0.00116,121207,14.08103,860782
2561,KodrAus,10,0.00116,121217,14.08220,860782
2562,koreno,10,0.00116,121227,14.08336,860782
2563,koxu1996,10,0.00116,121237,14.08452,860782
2564,kristinnardal2,10,0.00116,121247,14.08568,860782
2565,Lazzaretti,10,0.00116,121257,14.08684,860782
2566,leexiaominghub,10,0.00116,121267,14.08800,860782
2567,linweiyuan,10,0.00116,121277,14.08917,860782
2568,lirlia,10,0.00116,121287,14.09033,860782
2569,listenerme,10,0.00116,121297,14.09149,860782
2570,liuzhiyi1993,10,0.00116,121307,14.09265,860782
2571,llhuii,10,0.00116,121317,14.09381,860782
2572,lonnix,10,0.00116,121327,14.09497,860782
2573,lukeplausin,10,0.00116,121337,14.09614,860782
2574,lweitzman,10,0.00116,121347,14.09730,860782
2575,lxm,10,0.00116,121357,14.09846,860782
2576,m8rge,10,0.00116,121367,14.09962,860782
2577,Macrame,10,0.00116,121377,14.10078,860782
2578,majst01,10,0.00116,121387,14.10194,860782
2579,makochu,10,0.00116,121397,14.10311,860782
2580,mallick370,10,0.00116,121407,14.10427,860782
2581,mantzas,10,0.00116,121417,14.10543,860782
2582,Manvi07,10,0.00116,121427,14.10659,860782
2583,marcosfsch,10,0.00116,121437,14.10775,860782
2584,markrity,10,0.00116,121447,14.10891,860782
2585,masonse,10,0.00116,121457,14.11008,860782
2586,matthieuprat,10,0.00116,121467,14.11124,860782
2587,MaximGurschi,10,0.00116,121477,14.11240,860782
2588,mcginne,10,0.00116,121487,14.11356,860782
2589,mesosphere-teamcity,10,0.00116,121497,14.11472,860782
2590,mirkop-mattr,10,0.00116,121507,14.11589,860782
2591,mittalsuraj18,10,0.00116,121517,14.11705,860782
2592,mmakaay,10,0.00116,121527,14.11821,860782
2593,MNTMDEV,10,0.00116,121537,14.11937,860782
2594,mochizuki-pg,10,0.00116,121547,14.12053,860782
2595,mojumah,10,0.00116,121557,14.12169,860782
2596,moloch--,10,0.00116,121567,14.12286,860782
2597,MrAmbiG,10,0.00116,121577,14.12402,860782
2598,MrYourM,10,0.00116,121587,14.12518,860782
2599,nathanhleung,10,0.00116,121597,14.12634,860782
2600,neargle,10,0.00116,121607,14.12750,860782
2601,NeoTse,10,0.00116,121617,14.12866,860782
2602,nicklasfrahm,10,0.00116,121627,14.12983,860782
2603,nirgilboa,10,0.00116,121637,14.13099,860782
2604,njuptlzf,10,0.00116,121647,14.13215,860782
2605,Nowaker,10,0.00116,121657,14.13331,860782
2606,npuichigo,10,0.00116,121667,14.13447,860782
2607,oif,10,0.00116,121677,14.13563,860782
2608,olifka,10,0.00116,121687,14.13680,860782
2609,olivierboudet,10,0.00116,121697,14.13796,860782
2610,omkarprabhu-98,10,0.00116,121707,14.13912,860782
2611,oneoneonepig,10,0.00116,121717,14.14028,860782
2612,onmyflow,10,0.00116,121727,14.14144,860782
2613,oskapt,10,0.00116,121737,14.14261,860782
2614,Oznup,10,0.00116,121747,14.14377,860782
2615,P1ng-W1n,10,0.00116,121757,14.14493,860782
2616,packagewjx,10,0.00116,121767,14.14609,860782
2617,pandaamanda,10,0.00116,121777,14.14725,860782
2618,pdf,10,0.00116,121787,14.14841,860782
2619,PDVJAM,10,0.00116,121797,14.14958,860782
2620,philipp1992,10,0.00116,121807,14.15074,860782
2621,pieterv-icloud-com,10,0.00116,121817,14.15190,860782
2622,pjhdld,10,0.00116,121827,14.15306,860782
2623,Place1,10,0.00116,121837,14.15422,860782
2624,prateekkhera,10,0.00116,121847,14.15538,860782
2625,programaka,10,0.00116,121857,14.15655,860782
2626,rakeshnambiar,10,0.00116,121867,14.15771,860782
2627,ramirezag,10,0.00116,121877,14.15887,860782
2628,rbvigilante,10,0.00116,121887,14.16003,860782
2629,rendynoviyanto4,10,0.00116,121897,14.16119,860782
2630,Rested,10,0.00116,121907,14.16235,860782
2631,rivencxl,10,0.00116,121917,14.16352,860782
2632,robsonmeemo,10,0.00116,121927,14.16468,860782
2633,rstreics,10,0.00116,121937,14.16584,860782
2634,rstuberg-ib,10,0.00116,121947,14.16700,860782
2635,ryan4yin,10,0.00116,121957,14.16816,860782
2636,sanarena,10,0.00116,121967,14.16933,860782
2637,saraAlizadeh,10,0.00116,121977,14.17049,860782
2638,schmichri,10,0.00116,121987,14.17165,860782
2639,sean-zou,10,0.00116,121997,14.17281,860782
2640,sergeyzenchenko,10,0.00116,122007,14.17397,860782
2641,shabbir-taulia,10,0.00116,122017,14.17513,860782
2642,shanmukha511,10,0.00116,122027,14.17630,860782
2643,ShivamGoyal1899,10,0.00116,122037,14.17746,860782
2644,sirsikar-lalit,10,0.00116,122047,14.17862,860782
2645,Skyego,10,0.00116,122057,14.17978,860782
2646,smartczy,10,0.00116,122067,14.18094,860782
2647,snehix,10,0.00116,122077,14.18210,860782
2648,sonirico,10,0.00116,122087,14.18327,860782
2649,spencer-p,10,0.00116,122097,14.18443,860782
2650,srehmanproov,10,0.00116,122107,14.18559,860782
2651,sresthas,10,0.00116,122117,14.18675,860782
2652,ssasso,10,0.00116,122127,14.18791,860782
2653,sshankaregowda,10,0.00116,122137,14.18907,860782
2654,svenstaro,10,0.00116,122147,14.19024,860782
2655,SwanSpouse,10,0.00116,122157,14.19140,860782
2656,szihai,10,0.00116,122167,14.19256,860782
2657,tenzen-y,10,0.00116,122177,14.19372,860782
2658,teoincontatto,10,0.00116,122187,14.19488,860782
2659,terror96,10,0.00116,122197,14.19604,860782
2660,thatsk,10,0.00116,122207,14.19721,860782
2661,theggelund,10,0.00116,122217,14.19837,860782
2662,thephw,10,0.00116,122227,14.19953,860782
2663,thesamet,10,0.00116,122237,14.20069,860782
2664,Thoemmeli,10,0.00116,122247,14.20185,860782
2665,thomasco,10,0.00116,122257,14.20302,860782
2666,tiagoposse,10,0.00116,122267,14.20418,860782
2667,tianyime,10,0.00116,122277,14.20534,860782
2668,torsten-liermann,10,0.00116,122287,14.20650,860782
2669,trallnag,10,0.00116,122297,14.20766,860782
2670,TreeKat71,10,0.00116,122307,14.20882,860782
2671,trondhindenes,10,0.00116,122317,14.20999,860782
2672,trutx,10,0.00116,122327,14.21115,860782
2673,TTRh,10,0.00116,122337,14.21231,860782
2674,ukreddy-erwin,10,0.00116,122347,14.21347,860782
2675,unai-ttxu,10,0.00116,122357,14.21463,860782
2676,UnderMyBed,10,0.00116,122367,14.21579,860782
2677,uwburn,10,0.00116,122377,14.21696,860782
2678,vbfox,10,0.00116,122387,14.21812,860782
2679,vishnu667,10,0.00116,122397,14.21928,860782
2680,vizv,10,0.00116,122407,14.22044,860782
2681,vladfr,10,0.00116,122417,14.22160,860782
2682,vsbogd,10,0.00116,122427,14.22276,860782
2683,wangyira,10,0.00116,122437,14.22393,860782
2684,wavezhang,10,0.00116,122447,14.22509,860782
2685,Weil0ng,10,0.00116,122457,14.22625,860782
2686,weng271190436,10,0.00116,122467,14.22741,860782
2687,WillWcchan,10,0.00116,122477,14.22857,860782
2688,wilstoff,10,0.00116,122487,14.22974,860782
2689,witalisoft,10,0.00116,122497,14.23090,860782
2690,wjimenez5271,10,0.00116,122507,14.23206,860782
2691,wpeng102,10,0.00116,122517,14.23322,860782
2692,xinau,10,0.00116,122527,14.23438,860782
2693,xin-au,10,0.00116,122537,14.23554,860782
2694,xishengcai,10,0.00116,122547,14.23671,860782
2695,xmath279,10,0.00116,122557,14.23787,860782
2696,xmwilldo,10,0.00116,122567,14.23903,860782
2697,xq2005,10,0.00116,122577,14.24019,860782
2698,yash97,10,0.00116,122587,14.24135,860782
2699,yborovikov,10,0.00116,122597,14.24251,860782
2700,yhaenggi,10,0.00116,122607,14.24368,860782
2701,yhvicey,10,0.00116,122617,14.24484,860782
2702,ynsta,10,0.00116,122627,14.24600,860782
2703,yydzxz,10,0.00116,122637,14.24716,860782
2704,zagr0,10,0.00116,122647,14.24832,860782
2705,zeroone-shreeram,10,0.00116,122657,14.24948,860782
2706,zhanghaobin,10,0.00116,122667,14.25065,860782
2707,ZhangLei-cn,10,0.00116,122677,14.25181,860782
2708,zhangzhenguang2017,10,0.00116,122687,14.25297,860782
2709,030,9,0.00105,122696,14.25402,860782
2710,0x4c6565,9,0.00105,122705,14.25506,860782
2711,0xVox,9,0.00105,122714,14.25611,860782
2712,85matthew,9,0.00105,122723,14.25715,860782
2713,893949088,9,0.00105,122732,14.25820,860782
2714,AakashMasand,9,0.00105,122741,14.25924,860782
2715,AbhiPrasad,9,0.00105,122750,14.26029,860782
2716,abstulo,9,0.00105,122759,14.26133,860782
2717,ACXLM,9,0.00105,122768,14.26238,860782
2718,AdaephonBen,9,0.00105,122777,14.26343,860782
2719,adaptivecorporation,9,0.00105,122786,14.26447,860782
2720,adityashirodkar,9,0.00105,122795,14.26552,860782
2721,ajoysinhactc,9,0.00105,122804,14.26656,860782
2722,Akhilesh2412,9,0.00105,122813,14.26761,860782
2723,AlexandrePicosson,9,0.00105,122822,14.26865,860782
2724,alexklibisz,9,0.00105,122831,14.26970,860782
2725,alexpatow,9,0.00105,122840,14.27074,860782
2726,allisonis,9,0.00105,122849,14.27179,860782
2727,alokhom,9,0.00105,122858,14.27284,860782
2728,AmitVishwash,9,0.00105,122867,14.27388,860782
2729,andloh,9,0.00105,122876,14.27493,860782
2730,andrewmelis,9,0.00105,122885,14.27597,860782
2731,andrewsali,9,0.00105,122894,14.27702,860782
2732,AndreZiviani,9,0.00105,122903,14.27806,860782
2733,aneesh-joseph,9,0.00105,122912,14.27911,860782
2734,AnilKumarBandi27,9,0.00105,122921,14.28015,860782
2735,Anorlondo448,9,0.00105,122930,14.28120,860782
2736,Arabus,9,0.00105,122939,14.28225,860782
2737,arahamad,9,0.00105,122948,14.28329,860782
2738,arberx,9,0.00105,122957,14.28434,860782
2739,Arsen-Uulu,9,0.00105,122966,14.28538,860782
2740,arthurlogilab,9,0.00105,122975,14.28643,860782
2741,ashrafgt,9,0.00105,122984,14.28747,860782
2742,autarchprinceps,9,0.00105,122993,14.28852,860782
2743,Avangarda-ghost,9,0.00105,123002,14.28956,860782
2744,avinashkumar1289,9,0.00105,123011,14.29061,860782
2745,AyushCloud,9,0.00105,123020,14.29166,860782
2746,Baoqiang-Zhang,9,0.00105,123029,14.29270,860782
2747,barrymichaeldoyle,9,0.00105,123038,14.29375,860782
2748,beavenj,9,0.00105,123047,14.29479,860782
2749,bengadbois,9,0.00105,123056,14.29584,860782
2750,BEvgeniyS,9,0.00105,123065,14.29688,860782
2751,bgarber,9,0.00105,123074,14.29793,860782
2752,bhagwat070919,9,0.00105,123083,14.29897,860782
2753,Bhargavamacha,9,0.00105,123092,14.30002,860782
2754,billykwooten,9,0.00105,123101,14.30107,860782
2755,bitsofinfo,9,0.00105,123110,14.30211,860782
2756,BjoernT,9,0.00105,123119,14.30316,860782
2757,blackgold,9,0.00105,123128,14.30420,860782
2758,bluven,9,0.00105,123137,14.30525,860782
2759,bndn,9,0.00105,123146,14.30629,860782
2760,bubalush,9,0.00105,123155,14.30734,860782
2761,camelus0211,9,0.00105,123164,14.30838,860782
2762,carlosescura,9,0.00105,123173,14.30943,860782
2763,casibbald,9,0.00105,123182,14.31048,860782
2764,cfabio,9,0.00105,123191,14.31152,860782
2765,chenlein,9,0.00105,123200,14.31257,860782
2766,chetan-rns,9,0.00105,123209,14.31361,860782
2767,chinglinwen,9,0.00105,123218,14.31466,860782
2768,chriskinsman,9,0.00105,123227,14.31570,860782
2769,christian-bromann,9,0.00105,123236,14.31675,860782
2770,chrstnwhlrt,9,0.00105,123245,14.31779,860782
2771,ciiiii,9,0.00105,123254,14.31884,860782
2772,codifierr,9,0.00105,123263,14.31989,860782
2773,codiophile,9,0.00105,123272,14.32093,860782
2774,CoinCheung,9,0.00105,123281,14.32198,860782
2775,cparadal,9,0.00105,123290,14.32302,860782
2776,cprivite,9,0.00105,123299,14.32407,860782
2777,cristichiru,9,0.00105,123308,14.32511,860782
2778,cwallsfdc,9,0.00105,123317,14.32616,860782
2779,cyrilcros,9,0.00105,123326,14.32720,860782
2780,danielcooperxyz,9,0.00105,123335,14.32825,860782
2781,DanielZhangQD,9,0.00105,123344,14.32930,860782
2782,DannyPat44,9,0.00105,123353,14.33034,860782
2783,DatzAtWork,9,0.00105,123362,14.33139,860782
2784,dbrennand,9,0.00105,123371,14.33243,860782
2785,dcyoung,9,0.00105,123380,14.33348,860782
2786,ddavison,9,0.00105,123389,14.33452,860782
2787,deancn,9,0.00105,123398,14.33557,860782
2788,deeghuge,9,0.00105,123407,14.33661,860782
2789,defaultcute12,9,0.00105,123416,14.33766,860782
2790,didier-durand,9,0.00105,123425,14.33871,860782
2791,dleurs,9,0.00105,123434,14.33975,860782
2792,domgoer,9,0.00105,123443,14.34080,860782
2793,dominikmessner,9,0.00105,123452,14.34184,860782
2794,Donghui-Sudo,9,0.00105,123461,14.34289,860782
2795,dopelsunce,9,0.00105,123470,14.34393,860782
2796,dorny,9,0.00105,123479,14.34498,860782
2797,dotbalo,9,0.00105,123488,14.34602,860782
2798,droessmj,9,0.00105,123497,14.34707,860782
2799,DrPhil,9,0.00105,123506,14.34812,860782
2800,DrumSergio,9,0.00105,123515,14.34916,860782
2801,dtomcej,9,0.00105,123524,14.35021,860782
2802,duboisph,9,0.00105,123533,14.35125,860782
2803,dweber019,9,0.00105,123542,14.35230,860782
2804,dzr201732120115,9,0.00105,123551,14.35334,860782
2805,edernucci,9,0.00105,123560,14.35439,860782
2806,edmondsw,9,0.00105,123569,14.35543,860782
2807,Elegant996,9,0.00105,123578,14.35648,860782
2808,elimuhub,9,0.00105,123587,14.35753,860782
2809,emreodabas,9,0.00105,123596,14.35857,860782
2810,Enrico2,9,0.00105,123605,14.35962,860782
2811,enviel,9,0.00105,123614,14.36066,860782
2812,Erog38,9,0.00105,123623,14.36171,860782
2813,evgmoskalenko,9,0.00105,123632,14.36275,860782
2814,f35f0ef9d0e827dae86552d3899f78fc,9,0.00105,123641,14.36380,860782
2815,fangpenlin,9,0.00105,123650,14.36484,860782
2816,faruryo,9,0.00105,123659,14.36589,860782
2817,fblanke,9,0.00105,123668,14.36694,860782
2818,fjudith,9,0.00105,123677,14.36798,860782
2819,forvaidya,9,0.00105,123686,14.36903,860782
2820,frezbo,9,0.00105,123695,14.37007,860782
2821,gastonqiu,9,0.00105,123704,14.37112,860782
2822,gituserjava,9,0.00105,123713,14.37216,860782
2823,gizmosense,9,0.00105,123722,14.37321,860782
2824,gky360,9,0.00105,123731,14.37426,860782
2825,gobozov,9,0.00105,123740,14.37530,860782
2826,govardhangdg,9,0.00105,123749,14.37635,860782
2827,gricuk,9,0.00105,123758,14.37739,860782
2828,grifx,9,0.00105,123767,14.37844,860782
2829,gtnao0219,9,0.00105,123776,14.37948,860782
2830,guoweis-outreach,9,0.00105,123785,14.38053,860782
2831,gurjeet,9,0.00105,123794,14.38157,860782
2832,HaichaoLii,9,0.00105,123803,14.38262,860782
2833,HansK-p,9,0.00105,123812,14.38367,860782
2834,hendisantika,9,0.00105,123821,14.38471,860782
2835,heroku-miraheze,9,0.00105,123830,14.38576,860782
2836,herrberk,9,0.00105,123839,14.38680,860782
2837,hikhvar,9,0.00105,123848,14.38785,860782
2838,himanshigpta,9,0.00105,123857,14.38889,860782
2839,hobbytp,9,0.00105,123866,14.38994,860782
2840,hqq-get,9,0.00105,123875,14.39098,860782
2841,huapox,9,0.00105,123884,14.39203,860782
2842,hummerd,9,0.00105,123893,14.39308,860782
2843,hyorigo,9,0.00105,123902,14.39412,860782
2844,iam-TJ,9,0.00105,123911,14.39517,860782
2845,IIFE,9,0.00105,123920,14.39621,860782
2846,ildikov,9,0.00105,123929,14.39726,860782
2847,imba-tjd,9,0.00105,123938,14.39830,860782
2848,imsazzad,9,0.00105,123947,14.39935,860782
2849,infa-bsurber,9,0.00105,123956,14.40039,860782
2850,ipnextgen,9,0.00105,123965,14.40144,860782
2851,J0,9,0.00105,123974,14.40249,860782
2852,jackfarzan,9,0.00105,123983,14.40353,860782
2853,jaimehrubiks,9,0.00105,123992,14.40458,860782
2854,jakubkrzywda,9,0.00105,124001,14.40562,860782
2855,jamiebuxxx,9,0.00105,124010,14.40667,860782
2856,jcasman,9,0.00105,124019,14.40771,860782
2857,jcmcken,9,0.00105,124028,14.40876,860782
2858,jcstr,9,0.00105,124037,14.40980,860782
2859,jejer,9,0.00105,124046,14.41085,860782
2860,JeremyShih,9,0.00105,124055,14.41190,860782
2861,jfbai,9,0.00105,124064,14.41294,860782
2862,jfehlig,9,0.00105,124073,14.41399,860782
2863,JiaoDean,9,0.00105,124082,14.41503,860782
2864,jmlrt,9,0.00105,124091,14.41608,860782
2865,joshmue,9,0.00105,124100,14.41712,860782
2866,jrcjoro,9,0.00105,124109,14.41817,860782
2867,jrsapi,9,0.00105,124118,14.41921,860782
2868,jschwinger23,9,0.00105,124127,14.42026,860782
2869,jsgf,9,0.00105,124136,14.42131,860782
2870,juanvasquezreyes,9,0.00105,124145,14.42235,860782
2871,julian3xl,9,0.00105,124154,14.42340,860782
2872,juliusvonkohout,9,0.00105,124163,14.42444,860782
2873,justinmurray,9,0.00105,124172,14.42549,860782
2874,justinrush,9,0.00105,124181,14.42653,860782
2875,jvaibhav123,9,0.00105,124190,14.42758,860782
2876,jyobeer,9,0.00105,124199,14.42862,860782
2877,kannappa06,9,0.00105,124208,14.42967,860782
2878,karlism,9,0.00105,124217,14.43072,860782
2879,kashinoki38,9,0.00105,124226,14.43176,860782
2880,keyingliu,9,0.00105,124235,14.43281,860782
2881,khatrig,9,0.00105,124244,14.43385,860782
2882,kifeo,9,0.00105,124253,14.43490,860782
2883,kimullaa,9,0.00105,124262,14.43594,860782
2884,klinux,9,0.00105,124271,14.43699,860782
2885,kmarcell,9,0.00105,124280,14.43803,860782
2886,KR411-prog,9,0.00105,124289,14.43908,860782
2887,krader1961,9,0.00105,124298,14.44013,860782
2888,krajapraveen,9,0.00105,124307,14.44117,860782
2889,KrissiWi,9,0.00105,124316,14.44222,860782
2890,kurosakisora,9,0.00105,124325,14.44326,860782
2891,Larswa,9,0.00105,124334,14.44431,860782
2892,lenhattan86,9,0.00105,124343,14.44535,860782
2893,LeonsChun,9,0.00105,124352,14.44640,860782
2894,LeonSebastianCoimbra,9,0.00105,124361,14.44744,860782
2895,lerit,9,0.00105,124370,14.44849,860782
2896,limbuu,9,0.00105,124379,14.44954,860782
2897,liu4480,9,0.00105,124388,14.45058,860782
2898,loftkun,9,0.00105,124397,14.45163,860782
2899,loganmzz,9,0.00105,124406,14.45267,860782
2900,lorenz,9,0.00105,124415,14.45372,860782
2901,luckyvs1,9,0.00105,124424,14.45476,860782
2902,luwang-vmware,9,0.00105,124433,14.45581,860782
2903,lvangool,9,0.00105,124442,14.45685,860782
2904,maciekm,9,0.00105,124451,14.45790,860782
2905,maguowei,9,0.00105,124460,14.45895,860782
2906,mancini0,9,0.00105,124469,14.45999,860782
2907,MaPing01,9,0.00105,124478,14.46104,860782
2908,marcusjwhelan,9,0.00105,124487,14.46208,860782
2909,mark-au,9,0.00105,124496,14.46313,860782
2910,mattirantakomi,9,0.00105,124505,14.46417,860782
2911,matveym,9,0.00105,124514,14.46522,860782
2912,maulikjs,9,0.00105,124523,14.46626,860782
2913,mecampbellsoup,9,0.00105,124532,14.46731,860782
2914,mecseid,9,0.00105,124541,14.46836,860782
2915,medined,9,0.00105,124550,14.46940,860782
2916,mfykmn,9,0.00105,124559,14.47045,860782
2917,mgaurav,9,0.00105,124568,14.47149,860782
2918,mikechen66,9,0.00105,124577,14.47254,860782
2919,mikekuzak,9,0.00105,124586,14.47358,860782
2920,MirzaSikander,9,0.00105,124595,14.47463,860782
2921,mkuendig,9,0.00105,124604,14.47567,860782
2922,Moglum,9,0.00105,124613,14.47672,860782
2923,moltar,9,0.00105,124622,14.47777,860782
2924,mustafa-torun,9,0.00105,124631,14.47881,860782
2925,mvz27,9,0.00105,124640,14.47986,860782
2926,Naterd,9,0.00105,124649,14.48090,860782
2927,nbeny,9,0.00105,124658,14.48195,860782
2928,nerddelphi,9,0.00105,124667,14.48299,860782
2929,nettoclaudio,9,0.00105,124676,14.48404,860782
2930,nfyxhan,9,0.00105,124685,14.48508,860782
2931,nielsbasjes,9,0.00105,124694,14.48613,860782
2932,nirmalpathak,9,0.00105,124703,14.48718,860782
2933,NiteshKoushik,9,0.00105,124712,14.48822,860782
2934,nnashok,9,0.00105,124721,14.48927,860782
2935,noahdav,9,0.00105,124730,14.49031,860782
2936,Odilhao,9,0.00105,124739,14.49136,860782
2937,oliversalzburg,9,0.00105,124748,14.49240,860782
2938,omertsur,9,0.00105,124757,14.49345,860782
2939,paprickar,9,0.00105,124766,14.49449,860782
2940,parekhha,9,0.00105,124775,14.49554,860782
2941,patsonluk,9,0.00105,124784,14.49659,860782
2942,PauloFavero,9,0.00105,124793,14.49763,860782
2943,paulschwarz,9,0.00105,124802,14.49868,860782
2944,paulstelian97,9,0.00105,124811,14.49972,860782
2945,pestebogdan,9,0.00105,124820,14.50077,860782
2946,philjb,9,0.00105,124829,14.50181,860782
2947,phoefflin,9,0.00105,124838,14.50286,860782
2948,Pick1a1username,9,0.00105,124847,14.50390,860782
2949,pingyu,9,0.00105,124856,14.50495,860782
2950,princeanurag2011,9,0.00105,124865,14.50600,860782
2951,pupimvictor,9,0.00105,124874,14.50704,860782
2952,Purushotham233,9,0.00105,124883,14.50809,860782
2953,pysiekytel,9,0.00105,124892,14.50913,860782
2954,Qeas,9,0.00105,124901,14.51018,860782
2955,qlyoung,9,0.00105,124910,14.51122,860782
2956,quodlibetor,9,0.00105,124919,14.51227,860782
2957,ragunathan23,9,0.00105,124928,14.51331,860782
2958,rahulwagh,9,0.00105,124937,14.51436,860782
2959,rajaskakodkar,9,0.00105,124946,14.51541,860782
2960,Rajeskumar,9,0.00105,124955,14.51645,860782
2961,RalfJung,9,0.00105,124964,14.51750,860782
2962,RameshJampana,9,0.00105,124973,14.51854,860782
2963,randomanderson,9,0.00105,124982,14.51959,860782
2964,rangapv,9,0.00105,124991,14.52063,860782
2965,rbkaspr,9,0.00105,125000,14.52168,860782
2966,regardfs,9,0.00105,125009,14.52272,860782
2967,rehevkor5,9,0.00105,125018,14.52377,860782
2968,ridhoq,9,0.00105,125027,14.52482,860782
2969,Roarain,9,0.00105,125036,14.52586,860782
2970,rob8714,9,0.00105,125045,14.52691,860782
2971,robotica72,9,0.00105,125054,14.52795,860782
2972,rohan07,9,0.00105,125063,14.52900,860782
2973,romeo-delta-sierra,9,0.00105,125072,14.53004,860782
2974,roncohen,9,0.00105,125081,14.53109,860782
2975,rootsami,9,0.00105,125090,14.53213,860782
2976,rubenhak,9,0.00105,125099,14.53318,860782
2977,rubensayshi,9,0.00105,125108,14.53423,860782
2978,ruimaranhao,9,0.00105,125117,14.53527,860782
2979,ruruiye,9,0.00105,125126,14.53632,860782
2980,saddique164,9,0.00105,125135,14.53736,860782
2981,saikrishnaa,9,0.00105,125144,14.53841,860782
2982,salmon7,9,0.00105,125153,14.53945,860782
2983,SaraDavilaMendez,9,0.00105,125162,14.54050,860782
2984,saranicole,9,0.00105,125171,14.54154,860782
2985,SatyKrish,9,0.00105,125180,14.54259,860782
2986,seizadi,9,0.00105,125189,14.54364,860782
2987,senthilrameshjv,9,0.00105,125198,14.54468,860782
2988,sfriberg,9,0.00105,125207,14.54573,860782
2989,shane-lawrence,9,0.00105,125216,14.54677,860782
2990,shaunc,9,0.00105,125225,14.54782,860782
2991,shivani-hotstar,9,0.00105,125234,14.54886,860782
2992,simingweng,9,0.00105,125243,14.54991,860782
2993,Sjnahak,9,0.00105,125252,14.55095,860782
2994,sk2991,9,0.00105,125261,14.55200,860782
2995,slj211,9,0.00105,125270,14.55305,860782
2996,sluetze,9,0.00105,125279,14.55409,860782
2997,smirnov-mi,9,0.00105,125288,14.55514,860782
2998,smitaraut,9,0.00105,125297,14.55618,860782
2999,snyderdb,9,0.00105,125306,14.55723,860782
3000,spookytime,9,0.00105,125315,14.55827,860782
3001,STASiAN,9,0.00105,125324,14.55932,860782
3002,stavalfi,9,0.00105,125333,14.56036,860782
3003,stoyanr,9,0.00105,125342,14.56141,860782
3004,sweeneyb,9,0.00105,125351,14.56246,860782
3005,sxmatch,9,0.00105,125360,14.56350,860782
3006,talhairfanbentley,9,0.00105,125369,14.56455,860782
3007,tarunwadhwa13,9,0.00105,125378,14.56559,860782
3008,tdihp,9,0.00105,125387,14.56664,860782
3009,TechnoChimp,9,0.00105,125396,14.56768,860782
3010,thomasv314,9,0.00105,125405,14.56873,860782
3011,thousandhu,9,0.00105,125414,14.56977,860782
3012,tibers,9,0.00105,125423,14.57082,860782
3013,TJM,9,0.00105,125432,14.57187,860782
3014,tmckayus,9,0.00105,125441,14.57291,860782
3015,TomasKohout,9,0.00105,125450,14.57396,860782
3016,torpinouche,9,0.00105,125459,14.57500,860782
3017,tscswcn,9,0.00105,125468,14.57605,860782
3018,ulm0,9,0.00105,125477,14.57709,860782
3019,utsukprani,9,0.00105,125486,14.57814,860782
3020,VGerris,9,0.00105,125495,14.57918,860782
3021,vikneshgs,9,0.00105,125504,14.58023,860782
3022,vir2albulb,9,0.00105,125513,14.58128,860782
3023,vishalk-rafay,9,0.00105,125522,14.58232,860782
3024,vivekzhere,9,0.00105,125531,14.58337,860782
3025,vixus0,9,0.00105,125540,14.58441,860782
3026,WaldoFR,9,0.00105,125549,14.58546,860782
3027,walk1ng,9,0.00105,125558,14.58650,860782
3028,wangggong,9,0.00105,125567,14.58755,860782
3029,Weaverzhu,9,0.00105,125576,14.58860,860782
3030,weihai4099,9,0.00105,125585,14.58964,860782
3031,weili10,9,0.00105,125594,14.59069,860782
3032,w-huaqiang,9,0.00105,125603,14.59173,860782
3033,wshwsh12,9,0.00105,125612,14.59278,860782
3034,wyTrivail,9,0.00105,125621,14.59382,860782
3035,xhh1989,9,0.00105,125630,14.59487,860782
3036,xnavnai,9,0.00105,125639,14.59591,860782
3037,Xyrion,9,0.00105,125648,14.59696,860782
3038,xyzxyxzxzxyz,9,0.00105,125657,14.59801,860782
3039,y2kenny,9,0.00105,125666,14.59905,860782
3040,yangmarcyang,9,0.00105,125675,14.60010,860782
3041,yuha0,9,0.00105,125684,14.60114,860782
3042,yurymuski,9,0.00105,125693,14.60219,860782
3043,yvespp,9,0.00105,125702,14.60323,860782
3044,zackgalbreath,9,0.00105,125711,14.60428,860782
3045,zajdee,9,0.00105,125720,14.60532,860782
3046,zeyadkhaled,9,0.00105,125729,14.60637,860782
3047,zhsgao,9,0.00105,125738,14.60742,860782
3048,zischknall,9,0.00105,125747,14.60846,860782
3049,zjuwangcai,9,0.00105,125756,14.60951,860782
3050,117sparta,8,0.00093,125764,14.61044,860782
3051,2020testuser,8,0.00093,125772,14.61137,860782
3052,2044smile,8,0.00093,125780,14.61229,860782
3053,372046933,8,0.00093,125788,14.61322,860782
3054,54markov,8,0.00093,125796,14.61415,860782
3055,AcidAngel21,8,0.00093,125804,14.61508,860782
3056,adam-olema,8,0.00093,125812,14.61601,860782
3057,adampeklay,8,0.00093,125820,14.61694,860782
3058,adnxn,8,0.00093,125828,14.61787,860782
3059,adriangb,8,0.00093,125836,14.61880,860782
3060,aedorado,8,0.00093,125844,14.61973,860782
3061,agaudreault-jive,8,0.00093,125852,14.62066,860782
3062,AkshayDubey29,8,0.00093,125860,14.62159,860782
3063,alewis001,8,0.00093,125868,14.62252,860782
