rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
519,dedsxc,3,0.04114,4268,58.52187,7293
520,deejaybanban,3,0.04114,4271,58.56301,7293
521,DesislavaNPetrova,3,0.04114,4274,58.60414,7293
522,djakupovic,3,0.04114,4277,58.64528,7293
523,dmitrii-didenko,3,0.04114,4280,58.68641,7293
524,dmitry-g,3,0.04114,4283,58.72755,7293
525,dnaka91,3,0.04114,4286,58.76868,7293
526,dolamaiti,3,0.04114,4289,58.80982,7293
527,dougramirez,3,0.04114,4292,58.85095,7293
528,dudududi,3,0.04114,4295,58.89209,7293
529,eindrawan,3,0.04114,4298,58.93322,7293
530,elb3k,3,0.04114,4301,58.97436,7293
531,elfogre,3,0.04114,4304,59.01549,7293
532,elizaitsev,3,0.04114,4307,59.05663,7293
533,enneitex,3,0.04114,4310,59.09776,7293
534,ErfanY,3,0.04114,4313,59.13890,7293
535,erusso7,3,0.04114,4316,59.18004,7293
536,eTopchik,3,0.04114,4319,59.22117,7293
537,feng081212,3,0.04114,4322,59.26231,7293
538,ffcsrdc,3,0.04114,4325,59.30344,7293
539,fische,3,0.04114,4328,59.34458,7293
540,fjz99,3,0.04114,4331,59.38571,7293
541,FlorianFiebig,3,0.04114,4334,59.42685,7293
542,floriank,3,0.04114,4337,59.46798,7293
543,FollieHiyuki,3,0.04114,4340,59.50912,7293
544,Frank-lilinjie,3,0.04114,4343,59.55025,7293
545,frasmarco,3,0.04114,4346,59.59139,7293
546,GeekEz,3,0.04114,4349,59.63252,7293
547,geetamakineni,3,0.04114,4352,59.67366,7293
548,Gekko0114,3,0.04114,4355,59.71480,7293
549,genos1998,3,0.04114,4358,59.75593,7293
550,gitzh2017,3,0.04114,4361,59.79707,7293
551,gudmojo,3,0.04114,4364,59.83820,7293
552,gustavo1ms,3,0.04114,4367,59.87934,7293
553,hangyakuzero,3,0.04114,4370,59.92047,7293
554,Hellblazer,3,0.04114,4373,59.96161,7293
555,hemuvemula,3,0.04114,4376,60.00274,7293
556,HenrikH-Ericsson,3,0.04114,4379,60.04388,7293
557,hhhyang,3,0.04114,4382,60.08501,7293
558,hi120ki,3,0.04114,4385,60.12615,7293
559,hoqinf,3,0.04114,4388,60.16728,7293
560,i2xS,3,0.04114,4391,60.20842,7293
561,iabughosh,3,0.04114,4394,60.24955,7293
562,ianpurton,3,0.04114,4397,60.29069,7293
563,ilhan-sadikoglu,3,0.04114,4400,60.33183,7293
564,impeham,3,0.04114,4403,60.37296,7293
565,indukuriv,3,0.04114,4406,60.41410,7293
566,inzanez,3,0.04114,4409,60.45523,7293
567,irperez,3,0.04114,4412,60.49637,7293
568,isality,3,0.04114,4415,60.53750,7293
569,Ives66,3,0.04114,4418,60.57864,7293
570,jackin853,3,0.04114,4421,60.61977,7293
571,jahands,3,0.04114,4424,60.66091,7293
572,jamel056,3,0.04114,4427,60.70204,7293
573,JayyyXp,3,0.04114,4430,60.74318,7293
574,jean13360,3,0.04114,4433,60.78431,7293
575,jholowaty,3,0.04114,4436,60.82545,7293
576,jlphillipsphd,3,0.04114,4439,60.86658,7293
577,jmhwang7,3,0.04114,4442,60.90772,7293
578,johurul000,3,0.04114,4445,60.94886,7293
579,jorenvandeweyer,3,0.04114,4448,60.98999,7293
580,jubla102,3,0.04114,4451,61.03113,7293
581,julenpardo,3,0.04114,4454,61.07226,7293
582,JustGetLucky,3,0.04114,4457,61.11340,7293
583,jWolo,3,0.04114,4460,61.15453,7293
584,karelvanhecke,3,0.04114,4463,61.19567,7293
585,karl-sprig,3,0.04114,4466,61.23680,7293
586,kf-rammanokar,3,0.04114,4469,61.27794,7293
587,Kristin0,3,0.04114,4472,61.31907,7293
588,kunallanjewar,3,0.04114,4475,61.36021,7293
589,laxmanvallandas,3,0.04114,4478,61.40134,7293
590,leigh-johnson,3,0.04114,4481,61.44248,7293
591,LeiZhou-97,3,0.04114,4484,61.48361,7293
592,leonmsdev,3,0.04114,4487,61.52475,7293
593,lfialho,3,0.04114,4490,61.56589,7293
594,LikeTheSalad,3,0.04114,4493,61.60702,7293
595,livehl,3,0.04114,4496,61.64816,7293
596,llanos1205,3,0.04114,4499,61.68929,7293
597,loxiaopohaiol,3,0.04114,4502,61.73043,7293
598,lukesteensen,3,0.04114,4505,61.77156,7293
599,luksi1,3,0.04114,4508,61.81270,7293
600,lusou-zhangquan,3,0.04114,4511,61.85383,7293
601,Manda-supraja26,3,0.04114,4514,61.89497,7293
602,manuelwallrapp,3,0.04114,4517,61.93610,7293
603,marwansalem,3,0.04114,4520,61.97724,7293
604,matteogazzadi,3,0.04114,4523,62.01837,7293
605,maximumG,3,0.04114,4526,62.05951,7293
606,MichaelJHaywood,3,0.04114,4529,62.10064,7293
607,migs35323,3,0.04114,4532,62.14178,7293
608,mihaibuzgau,3,0.04114,4535,62.18292,7293
609,milan-stikic-cif,3,0.04114,4538,62.22405,7293
610,miyasereina,3,0.04114,4541,62.26519,7293
611,mlgualtieri,3,0.04114,4544,62.30632,7293
612,MohamedBenighil,3,0.04114,4547,62.34746,7293
613,mongoliaredmountain,3,0.04114,4550,62.38859,7293
614,moronito,3,0.04114,4553,62.42973,7293
615,motorailgun,3,0.04114,4556,62.47086,7293
616,mouhannadali,3,0.04114,4559,62.51200,7293
617,mowtschan,3,0.04114,4562,62.55313,7293
618,mrajadurai2413,3,0.04114,4565,62.59427,7293
619,mrioux3,3,0.04114,4568,62.63540,7293
620,mterwill,3,0.04114,4571,62.67654,7293
621,mxd-321,3,0.04114,4574,62.71767,7293
622,nagygao,3,0.04114,4577,62.75881,7293
623,NakagawaMakoto,3,0.04114,4580,62.79995,7293
624,Namohar,3,0.04114,4583,62.84108,7293
625,neilgierman,3,0.04114,4586,62.88222,7293
626,nick4646,3,0.04114,4589,62.92335,7293
627,nimish22,3,0.04114,4592,62.96449,7293
628,nitinSophos,3,0.04114,4595,63.00562,7293
629,nmdzl,3,0.04114,4598,63.04676,7293
630,NoWait126,3,0.04114,4601,63.08789,7293
631,NPDebs,3,0.04114,4604,63.12903,7293
632,nsemikov,3,0.04114,4607,63.17016,7293
633,ntpct1993,3,0.04114,4610,63.21130,7293
634,nuclecloud,3,0.04114,4613,63.25243,7293
635,Odysseusailoon,3,0.04114,4616,63.29357,7293
636,oeffel,3,0.04114,4619,63.33470,7293
637,oppshorer,3,0.04114,4622,63.37584,7293
638,ostreek,3,0.04114,4625,63.41698,7293
639,palmobar,3,0.04114,4628,63.45811,7293
640,pbchekin,3,0.04114,4631,63.49925,7293
641,PengWang-SMARTM,3,0.04114,4634,63.54038,7293
642,pg-yang,3,0.04114,4637,63.58152,7293
643,PixelOrange,3,0.04114,4640,63.62265,7293
644,praddy26,3,0.04114,4643,63.66379,7293
645,Pradeepkarthi,3,0.04114,4646,63.70492,7293
646,protonyx,3,0.04114,4649,63.74606,7293
647,PSalant726,3,0.04114,4652,63.78719,7293
648,q12321q,3,0.04114,4655,63.82833,7293
649,QinZhanlong,3,0.04114,4658,63.86946,7293
650,rajguptavm,3,0.04114,4661,63.91060,7293
651,Ranjithkhan17,3,0.04114,4664,63.95173,7293
652,rashmigs1993,3,0.04114,4667,63.99287,7293
653,rawhideron,3,0.04114,4670,64.03401,7293
654,rberger,3,0.04114,4673,64.07514,7293
655,rehanpfmr,3,0.04114,4676,64.11628,7293
656,remiville,3,0.04114,4679,64.15741,7293
657,ren-chen2021,3,0.04114,4682,64.19855,7293
658,REscobar,3,0.04114,4685,64.23968,7293
659,rghdrizzle,3,0.04114,4688,64.28082,7293
660,ricardomiguel-os,3,0.04114,4691,64.32195,7293
661,ritikaguptams,3,0.04114,4694,64.36309,7293
662,rohitg00,3,0.04114,4697,64.40422,7293
663,root-ali,3,0.04114,4700,64.44536,7293
664,rovast,3,0.04114,4703,64.48649,7293
665,RRoundTable,3,0.04114,4706,64.52763,7293
666,runes83,3,0.04114,4709,64.56876,7293
667,s191k,3,0.04114,4712,64.60990,7293
668,sadiqueWiseboxs,3,0.04114,4715,64.65104,7293
669,saikey0379,3,0.04114,4718,64.69217,7293
670,saimahaji,3,0.04114,4721,64.73331,7293
671,SaiPavan1608,3,0.04114,4724,64.77444,7293
672,salilhpe,3,0.04114,4727,64.81558,7293
673,SamStenton,3,0.04114,4730,64.85671,7293
674,Sarthak2143,3,0.04114,4733,64.89785,7293
675,savardc,3,0.04114,4736,64.93898,7293
676,scorpinxia,3,0.04114,4739,64.98012,7293
677,sebastianas,3,0.04114,4742,65.02125,7293
678,sgilhooly,3,0.04114,4745,65.06239,7293
679,shepherd1530,3,0.04114,4748,65.10352,7293
680,shyupc,3,0.04114,4751,65.14466,7293
681,silveraignacio,3,0.04114,4754,65.18579,7293
682,Silverglass,3,0.04114,4757,65.22693,7293
683,soujatyabhat,3,0.04114,4760,65.26807,7293
684,SoulKyu,3,0.04114,4763,65.30920,7293
685,SriramDuvvuri,3,0.04114,4766,65.35034,7293
686,StephaneGling,3,0.04114,4769,65.39147,7293
687,stshrive,3,0.04114,4772,65.43261,7293
688,tankilo,3,0.04114,4775,65.47374,7293
689,tanmaniac,3,0.04114,4778,65.51488,7293
690,TechDPi,3,0.04114,4781,65.55601,7293
691,TheDarthMole,3,0.04114,4784,65.59715,7293
692,thinkhoon,3,0.04114,4787,65.63828,7293
693,thomasf7,3,0.04114,4790,65.67942,7293
694,Tiagodge,3,0.04114,4793,65.72055,7293
695,tommed,3,0.04114,4796,65.76169,7293
696,toshkent89,3,0.04114,4799,65.80282,7293
697,tritueviet,3,0.04114,4802,65.84396,7293
698,true1064,3,0.04114,4805,65.88510,7293
699,Tyler-Cash,3,0.04114,4808,65.92623,7293
700,umutcakan,3,0.04114,4811,65.96737,7293
701,unpWn4bL3,3,0.04114,4814,66.00850,7293
702,van-adam,3,0.04114,4817,66.04964,7293
703,Vignesh-Au,3,0.04114,4820,66.09077,7293
704,vriabyk,3,0.04114,4823,66.13191,7293
705,WinterCK,3,0.04114,4826,66.17304,7293
706,winterfoxnet,3,0.04114,4829,66.21418,7293
707,wizardfrag,3,0.04114,4832,66.25531,7293
708,woodenwatcher,3,0.04114,4835,66.29645,7293
709,wujunzhuo,3,0.04114,4838,66.33758,7293
710,XandeCoding,3,0.04114,4841,66.37872,7293
711,xhuan28,3,0.04114,4844,66.41985,7293
712,Xieql,3,0.04114,4847,66.46099,7293
713,y509319,3,0.04114,4850,66.50213,7293
714,yabadabadoubis,3,0.04114,4853,66.54326,7293
715,yangxiaolaing,3,0.04114,4856,66.58440,7293
716,yds12,3,0.04114,4859,66.62553,7293
717,yess1987,3,0.04114,4862,66.66667,7293
718,yigeqiji,3,0.04114,4865,66.70780,7293
719,yinsihaws,3,0.04114,4868,66.74894,7293
720,Ymh13383894400,3,0.04114,4871,66.79007,7293
721,YouriMa,3,0.04114,4874,66.83121,7293
722,yucer,3,0.04114,4877,66.87234,7293
723,YunShiHang,3,0.04114,4880,66.91348,7293
724,zeze1004,3,0.04114,4883,66.95461,7293
725,zhzure,3,0.04114,4886,66.99575,7293
726,03530038,2,0.02742,4888,67.02317,7293
727,393633905,2,0.02742,4890,67.05060,7293
728,692568516,2,0.02742,4892,67.07802,7293
729,abaelhe,2,0.02742,4894,67.10544,7293
730,abencomoc,2,0.02742,4896,67.13287,7293
731,abhargava7,2,0.02742,4898,67.16029,7293
732,abhaytaras7,2,0.02742,4900,67.18771,7293
733,abhirajputnikku7,2,0.02742,4902,67.21514,7293
734,adrianhoban,2,0.02742,4904,67.24256,7293
735,aggo15,2,0.02742,4906,67.26998,7293
736,AhmedGrati,2,0.02742,4908,67.29741,7293
737,ajita-asthana,2,0.02742,4910,67.32483,7293
738,AkiraXie,2,0.02742,4912,67.35226,7293
739,alaeddine-13,2,0.02742,4914,67.37968,7293
740,alam-chime,2,0.02742,4916,67.40710,7293
741,alexandros-genies,2,0.02742,4918,67.43453,7293
742,alex-broad,2,0.02742,4920,67.46195,7293
743,AlexeyPetroff,2,0.02742,4922,67.48937,7293
744,ali-kamali,2,0.02742,4924,67.51680,7293
745,alvin9527,2,0.02742,4926,67.54422,7293
746,amcconag,2,0.02742,4928,67.57164,7293
747,andrusenko-ag,2,0.02742,4930,67.59907,7293
748,anthonyloupos,2,0.02742,4932,67.62649,7293
749,antstudio-git,2,0.02742,4934,67.65391,7293
750,apis,2,0.02742,4936,67.68134,7293
751,aravindgpd,2,0.02742,4938,67.70876,7293
752,arielpacciaroni,2,0.02742,4940,67.73619,7293
753,arielweinberger,2,0.02742,4942,67.76361,7293
754,arielyang,2,0.02742,4944,67.79103,7293
755,arrin00,2,0.02742,4946,67.81846,7293
756,ashishkumar-07,2,0.02742,4948,67.84588,7293
757,aspin,2,0.02742,4950,67.87330,7293
758,atimgraves,2,0.02742,4952,67.90073,7293
759,Autoshi-k,2,0.02742,4954,67.92815,7293
760,Avto9711,2,0.02742,4956,67.95557,7293
761,azara8,2,0.02742,4958,67.98300,7293
762,BearDare,2,0.02742,4960,68.01042,7293
763,bendikp,2,0.02742,4962,68.03784,7293
764,bentocin,2,0.02742,4964,68.06527,7293
765,BHSDuncan,2,0.02742,4966,68.09269,7293
766,binkesi,2,0.02742,4968,68.12012,7293
767,bjandras,2,0.02742,4970,68.14754,7293
768,blablatdinov,2,0.02742,4972,68.17496,7293
769,blieb,2,0.02742,4974,68.20239,7293
770,BnkTCh,2,0.02742,4976,68.22981,7293
771,BooNny95,2,0.02742,4978,68.25723,7293
772,BppleMan,2,0.02742,4980,68.28466,7293
773,bradthomasbrown,2,0.02742,4982,68.31208,7293
774,brentos,2,0.02742,4984,68.33950,7293
775,bschroers,2,0.02742,4986,68.36693,7293
776,buckaroogeek,2,0.02742,4988,68.39435,7293
777,BuggerMaster,2,0.02742,4990,68.42177,7293
778,BusyOppo,2,0.02742,4992,68.44920,7293
779,cameronelliott,2,0.02742,4994,68.47662,7293
780,cancecen,2,0.02742,4996,68.50404,7293
781,cfldtn,2,0.02742,4998,68.53147,7293
782,cha7ri,2,0.02742,5000,68.55889,7293
783,chalut01,2,0.02742,5002,68.58632,7293
784,ChenpiDog,2,0.02742,5004,68.61374,7293
785,chen-shmilovich-sysdig,2,0.02742,5006,68.64116,7293
786,Chiwon-Park,2,0.02742,5008,68.66859,7293
787,chobostar,2,0.02742,5010,68.69601,7293
788,chuongnguyen5397,2,0.02742,5012,68.72343,7293
789,cimin0,2,0.02742,5014,68.75086,7293
790,cj2a7t,2,0.02742,5016,68.77828,7293
791,cloud-bsf,2,0.02742,5018,68.80570,7293
792,CoderSherlock,2,0.02742,5020,68.83313,7293
793,ConnorSMaynes,2,0.02742,5022,68.86055,7293
794,Conradgabe,2,0.02742,5024,68.88797,7293
795,csobrinho,2,0.02742,5026,68.91540,7293
796,cuishuyuanCode,2,0.02742,5028,68.94282,7293
797,cunbex,2,0.02742,5030,68.97025,7293
798,cwachira,2,0.02742,5032,68.99767,7293
799,danakeydar,2,0.02742,5034,69.02509,7293
800,daniel-anova,2,0.02742,5036,69.05252,7293
801,danielduduta,2,0.02742,5038,69.07994,7293
802,danieleharel,2,0.02742,5040,69.10736,7293
803,dbut023,2,0.02742,5042,69.13479,7293
804,dc7303,2,0.02742,5044,69.16221,7293
805,Ddddeee,2,0.02742,5046,69.18963,7293
806,ddmunhoz,2,0.02742,5048,69.21706,7293
807,deephon,2,0.02742,5050,69.24448,7293
808,dejongm,2,0.02742,5052,69.27190,7293
809,demimraz,2,0.02742,5054,69.29933,7293
810,depthwise,2,0.02742,5056,69.32675,7293
811,DerFetzer,2,0.02742,5058,69.35418,7293
812,deveshXm,2,0.02742,5060,69.38160,7293
813,DezlowNG,2,0.02742,5062,69.40902,7293
814,dfdf10086,2,0.02742,5064,69.43645,7293
815,dferreiralopessc,2,0.02742,5066,69.46387,7293
816,dharmeshgordhan,2,0.02742,5068,69.49129,7293
817,dimitriusx,2,0.02742,5070,69.51872,7293
818,dinhan2411,2,0.02742,5072,69.54614,7293
819,DivineOrji,2,0.02742,5074,69.57356,7293
820,DoingTheNeedful,2,0.02742,5076,69.60099,7293
821,dormullor,2,0.02742,5078,69.62841,7293
822,DrBu7cher,2,0.02742,5080,69.65583,7293
823,dreamerlzl,2,0.02742,5082,69.68326,7293
824,druanoor,2,0.02742,5084,69.71068,7293
825,dscofaws,2,0.02742,5086,69.73811,7293
826,dttung2905,2,0.02742,5088,69.76553,7293
827,duchoa2015,2,0.02742,5090,69.79295,7293
828,dvbdard,2,0.02742,5092,69.82038,7293
829,ebar0n,2,0.02742,5094,69.84780,7293
830,edwinmauricio,2,0.02742,5096,69.87522,7293
831,elegantm,2,0.02742,5098,69.90265,7293
832,emelieakerstrom-sb1,2,0.02742,5100,69.93007,7293
833,enyiakwu,2,0.02742,5102,69.95749,7293
834,ethanmwam,2,0.02742,5104,69.98492,7293
835,eugenenuke,2,0.02742,5106,70.01234,7293
836,eugenepaniot,2,0.02742,5108,70.03976,7293
837,EvanKuhn-Affirm,2,0.02742,5110,70.06719,7293
838,evocati,2,0.02742,5112,70.09461,7293
839,ewilderj,2,0.02742,5114,70.12203,7293
840,ezzatron,2,0.02742,5116,70.14946,7293
841,f39516046,2,0.02742,5118,70.17688,7293
842,Fatmylin,2,0.02742,5120,70.20431,7293
843,fbarrerafalabella,2,0.02742,5122,70.23173,7293
844,fbutter,2,0.02742,5124,70.25915,7293
845,feanil,2,0.02742,5126,70.28658,7293
846,fengqiqingping,2,0.02742,5128,70.31400,7293
847,FleetAdmiralButter,2,0.02742,5130,70.34142,7293
848,Fran-Rg,2,0.02742,5132,70.36885,7293
849,fuma8,2,0.02742,5134,70.39627,7293
850,gadgetwhiz,2,0.02742,5136,70.42369,7293
851,gapra-msft,2,0.02742,5138,70.45112,7293
852,Ghettoburger,2,0.02742,5140,70.47854,7293
853,ghorio,2,0.02742,5142,70.50596,7293
854,GhostLyrics,2,0.02742,5144,70.53339,7293
855,giorgosera,2,0.02742,5146,70.56081,7293
856,Glen-Tigera,2,0.02742,5148,70.58824,7293
857,goncalocribeiro,2,0.02742,5150,70.61566,7293
858,good92,2,0.02742,5152,70.64308,7293
859,GreatLazyMan,2,0.02742,5154,70.67051,7293
860,gregsdennis,2,0.02742,5156,70.69793,7293
861,Grigoryan-not-available,2,0.02742,5158,70.72535,7293
862,gruenerg,2,0.02742,5160,70.75278,7293
863,guybrand,2,0.02742,5162,70.78020,7293
864,gvkhna,2,0.02742,5164,70.80762,7293
865,handrews,2,0.02742,5166,70.83505,7293
866,hankovich,2,0.02742,5168,70.86247,7293
867,HarisBalaji,2,0.02742,5170,70.88989,7293
868,haxhcf,2,0.02742,5172,70.91732,7293
869,haydenzhourepo,2,0.02742,5174,70.94474,7293
870,headless-kjh,2,0.02742,5176,70.97217,7293
871,hedhyw,2,0.02742,5178,70.99959,7293
872,He-Jingkai,2,0.02742,5180,71.02701,7293
873,helloxjade,2,0.02742,5182,71.05444,7293
874,hernandev,2,0.02742,5184,71.08186,7293
875,hillmandj,2,0.02742,5186,71.10928,7293
876,hitesh-infracloud,2,0.02742,5188,71.13671,7293
877,hjellinek,2,0.02742,5190,71.16413,7293
878,hkk1010,2,0.02742,5192,71.19155,7293
879,hks1,2,0.02742,5194,71.21898,7293
880,Hughlav,2,0.02742,5196,71.24640,7293
881,hypeitnow,2,0.02742,5198,71.27382,7293
882,iamraj007,2,0.02742,5200,71.30125,7293
883,IAmTamal,2,0.02742,5202,71.32867,7293
884,ido-vcita,2,0.02742,5204,71.35609,7293
885,iharnoor,2,0.02742,5206,71.38352,7293
886,Imightkillmyself,2,0.02742,5208,71.41094,7293
887,intrepidsilence,2,0.02742,5210,71.43837,7293
888,ivegamerayo,2,0.02742,5212,71.46579,7293
889,jackding2000,2,0.02742,5214,71.49321,7293
890,jafarlihi,2,0.02742,5216,71.52064,7293
891,Jagrutiti,2,0.02742,5218,71.54806,7293
892,janpieterz,2,0.02742,5220,71.57548,7293
893,jason-i-vv,2,0.02742,5222,71.60291,7293
894,JasonRodman,2,0.02742,5224,71.63033,7293
895,jb-discovery,2,0.02742,5226,71.65775,7293
896,jdfrozen,2,0.02742,5228,71.68518,7293
897,JediSange,2,0.02742,5230,71.71260,7293
898,jeffgtxjava,2,0.02742,5232,71.74002,7293
899,jeromeguiard,2,0.02742,5234,71.76745,7293
900,jerryguowei,2,0.02742,5236,71.79487,7293
901,jerryhxu,2,0.02742,5238,71.82230,7293
902,JeyJeyGao,2,0.02742,5240,71.84972,7293
903,Jgfrausing,2,0.02742,5242,71.87714,7293
904,jheiselman,2,0.02742,5244,71.90457,7293
905,JingWoo,2,0.02742,5246,71.93199,7293
906,jlubins,2,0.02742,5248,71.95941,7293
907,jmbutter,2,0.02742,5250,71.98684,7293
908,Jmorjsm,2,0.02742,5252,72.01426,7293
909,joaofhenriques,2,0.02742,5254,72.04168,7293
910,joelbixbyrevel,2,0.02742,5256,72.06911,7293
911,jograca,2,0.02742,5258,72.09653,7293
912,johningve,2,0.02742,5260,72.12395,7293
913,jolt23,2,0.02742,5262,72.15138,7293
914,JonahLyu,2,0.02742,5264,72.17880,7293
915,jonathan-fornari,2,0.02742,5266,72.20623,7293
916,jonmahoney15,2,0.02742,5268,72.23365,7293
917,Josephblt,2,0.02742,5270,72.26107,7293
918,jrmendeshurb4,2,0.02742,5272,72.28850,7293
919,JRoppert,2,0.02742,5274,72.31592,7293
920,jrwpatterson,2,0.02742,5276,72.34334,7293
921,jsnh83,2,0.02742,5278,72.37077,7293
922,jsong-oracle,2,0.02742,5280,72.39819,7293
923,juancarlosm,2,0.02742,5282,72.42561,7293
924,Julian-Marco,2,0.02742,5284,72.45304,7293
925,junli-lyft,2,0.02742,5286,72.48046,7293
926,justinhellreich-stripe,2,0.02742,5288,72.50788,7293
927,JustryDeng,2,0.02742,5290,72.53531,7293
928,kainawroth,2,0.02742,5292,72.56273,7293
929,kamiltalipov,2,0.02742,5294,72.59015,7293
930,kartik-579,2,0.02742,5296,72.61758,7293
931,kashok7474,2,0.02742,5298,72.64500,7293
932,katefort,2,0.02742,5300,72.67243,7293
933,kayvonkhosrowpour,2,0.02742,5302,72.69985,7293
934,kderck,2,0.02742,5304,72.72727,7293
935,kekbur,2,0.02742,5306,72.75470,7293
936,keuberneteliu,2,0.02742,5308,72.78212,7293
937,kevarr,2,0.02742,5310,72.80954,7293
938,keybrl,2,0.02742,5312,72.83697,7293
939,khayalghosh,2,0.02742,5314,72.86439,7293
940,khbrendle,2,0.02742,5316,72.89181,7293
941,kilian-kier,2,0.02742,5318,72.91924,7293
942,kiwidev,2,0.02742,5320,72.94666,7293
943,kkurno,2,0.02742,5322,72.97408,7293
944,Kobla,2,0.02742,5324,73.00151,7293
945,kosahin,2,0.02742,5326,73.02893,7293
946,kosksq,2,0.02742,5328,73.05636,7293
947,kristinWalker1991,2,0.02742,5330,73.08378,7293
948,langyan1022,2,0.02742,5332,73.11120,7293
949,Lauri-Nomme,2,0.02742,5334,73.13863,7293
950,lbcforgit,2,0.02742,5336,73.16605,7293
951,lc32781971,2,0.02742,5338,73.19347,7293
952,leasley199,2,0.02742,5340,73.22090,7293
953,levivm,2,0.02742,5342,73.24832,7293
954,lisadd,2,0.02742,5344,73.27574,7293
955,Littlemoon917,2,0.02742,5346,73.30317,7293
956,liuqingyangsensetime,2,0.02742,5348,73.33059,7293
957,liuxuzxx,2,0.02742,5350,73.35801,7293
958,LiyuCode,2,0.02742,5352,73.38544,7293
959,lkad,2,0.02742,5354,73.41286,7293
960,llnbe,2,0.02742,5356,73.44029,7293
961,loic-fremaux,2,0.02742,5358,73.46771,7293
962,LordMilan,2,0.02742,5360,73.49513,7293
963,lovehhf,2,0.02742,5362,73.52256,7293
964,lrsmith,2,0.02742,5364,73.54998,7293
965,lufeee,2,0.02742,5366,73.57740,7293
966,LukasKnuth,2,0.02742,5368,73.60483,7293
967,lungmussDev,2,0.02742,5370,73.63225,7293
968,lvyuan8908412,2,0.02742,5372,73.65967,7293
969,MaAl13,2,0.02742,5374,73.68710,7293
970,mallardduck,2,0.02742,5376,73.71452,7293
971,manvydasu,2,0.02742,5378,73.74194,7293
972,masterkidan,2,0.02742,5380,73.76937,7293
973,matmerr,2,0.02742,5382,73.79679,7293
974,maxgda,2,0.02742,5384,73.82422,7293
975,mdsjip,2,0.02742,5386,73.85164,7293
976,mencutekin,2,0.02742,5388,73.87906,7293
977,meons,2,0.02742,5390,73.90649,7293
978,mertkaant,2,0.02742,5392,73.93391,7293
979,merusso,2,0.02742,5394,73.96133,7293
980,mezgani,2,0.02742,5396,73.98876,7293
981,michael18781,2,0.02742,5398,74.01618,7293
982,michaeloreillyintel,2,0.02742,5400,74.04360,7293
983,MichaelWarnecke,2,0.02742,5402,74.07103,7293
984,mickare,2,0.02742,5404,74.09845,7293
985,MihaiSandor,2,0.02742,5406,74.12587,7293
986,Mills-2,2,0.02742,5408,74.15330,7293
987,mohammadsrahman,2,0.02742,5410,74.18072,7293
988,MohammedYunus2002,2,0.02742,5412,74.20814,7293
989,mondalkaushik91,2,0.02742,5414,74.23557,7293
990,Moresec-ksp,2,0.02742,5416,74.26299,7293
991,morooshka,2,0.02742,5418,74.29042,7293
992,MouceL,2,0.02742,5420,74.31784,7293
993,Mpdreamz,2,0.02742,5422,74.34526,7293
994,mprocterncs,2,0.02742,5424,74.37269,7293
995,MrRightLi,2,0.02742,5426,74.40011,7293
996,mtwebster,2,0.02742,5428,74.42753,7293
997,mueherizky,2,0.02742,5430,74.45496,7293
998,mumong,2,0.02742,5432,74.48238,7293
999,murphd40,2,0.02742,5434,74.50980,7293
1000,MZayed47,2,0.02742,5436,74.53723,7293
1001,naefsadika,2,0.02742,5438,74.56465,7293
1002,nanquanyuhao,2,0.02742,5440,74.59207,7293
1003,Narcolapser,2,0.02742,5442,74.61950,7293
1004,narendramadanapalli,2,0.02742,5444,74.64692,7293
1005,nbisson,2,0.02742,5446,74.67435,7293
1006,nephyst,2,0.02742,5448,74.70177,7293
1007,NeraverinTarantool,2,0.02742,5450,74.72919,7293
1008,nheimlich,2,0.02742,5452,74.75662,7293
1009,nicc777,2,0.02742,5454,74.78404,7293
1010,Niekteg,2,0.02742,5456,74.81146,7293
1011,nik736,2,0.02742,5458,74.83889,7293
1012,Nikhil1Raina,2,0.02742,5460,74.86631,7293
1013,nnstt1,2,0.02742,5462,74.89373,7293
1014,notbucai,2,0.02742,5464,74.92116,7293
1015,nr-jbiggley,2,0.02742,5466,74.94858,7293
1016,nsandhu-godaddy,2,0.02742,5468,74.97600,7293
1017,nuno-aj-aniceto,2,0.02742,5470,75.00343,7293
1018,nwilkens,2,0.02742,5472,75.03085,7293
1019,nxhuy-github,2,0.02742,5474,75.05828,7293
1020,ohorvath,2,0.02742,5476,75.08570,7293
1021,olehm-ma,2,0.02742,5478,75.11312,7293
1022,PandyTheBroh,2,0.02742,5480,75.14055,7293
1023,parangsjo-ingka,2,0.02742,5482,75.16797,7293
1024,paro-,2,0.02742,5484,75.19539,7293
1025,PavloPaitak,2,0.02742,5486,75.22282,7293
1026,pberndt,2,0.02742,5488,75.25024,7293
1027,pczerkas,2,0.02742,5490,75.27766,7293
1028,pdonovan,2,0.02742,5492,75.30509,7293
1029,pedroaccamara,2,0.02742,5494,75.33251,7293
1030,PedroSimoesDoutor,2,0.02742,5496,75.35993,7293
1031,pgiblock,2,0.02742,5498,75.38736,7293
1032,pilotudesh,2,0.02742,5500,75.41478,7293
1033,pioka,2,0.02742,5502,75.44220,7293
1034,piotr-bzdyl-vertexinc,2,0.02742,5504,75.46963,7293
1035,piotr-janek,2,0.02742,5506,75.49705,7293
1036,Piwriw,2,0.02742,5508,75.52448,7293
1037,pj,2,0.02742,5510,75.55190,7293
1038,pleic,2,0.02742,5512,75.57932,7293
